begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.36503856041131105,0.3879310344827586,0.3702970297029703,SVED.tsv
50,100,0.16455696202531644,0.5416666666666666,0.2732732732732733,SVED.tsv
100,150,0.5079365079365079,0.3170731707317073,0.3817204301075269,SVED.tsv
150,200,0.3931034482758621,0.43462897526501765,0.4205607476635514,SVED.tsv
200,250,0.43703703703703706,0.22252747252747251,0.280561122244489,SVED.tsv
250,300,0.13095238095238096,0.5,0.21818181818181817,SVED.tsv
300,350,0.42105263157894735,0.46124031007751937,0.44522144522144524,SVED.tsv
350,400,0.28654970760233917,0.4093567251461988,0.347953216374269,SVED.tsv
400,450,0.2602040816326531,0.5147679324894515,0.3995381062355658,SVED.tsv
450,500,0.5139664804469274,0.32057416267942584,0.4097938144329897,SVED.tsv
500,550,0.3006535947712418,0.47692307692307695,0.38162544169611307,SVED.tsv
550,600,0.4470588235294118,0.25783132530120484,0.29,SVED.tsv
600,650,0.4391304347826087,0.34328358208955223,0.40384615384615385,SVED.tsv
650,700,0.30120481927710846,0.25301204819277107,0.26104417670682734,SVED.tsv
700,750,0.3981042654028436,0.21333333333333335,0.32132963988919666,SVED.tsv
750,800,0.20466321243523317,0.4305555555555556,0.24017467248908297,SVED.tsv
800,850,0.08050847457627118,0.4588235294117647,0.1806853582554517,SVED.tsv
850,853,0.2,0.0,0.1111111111111111,SVED.tsv
