begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.41346153846153844,0.4846938775510204,0.4409448818897638,S9KS.tsv
50,100,0.40540540540540543,0.42035398230088494,0.41237113402061853,S9KS.tsv
100,150,0.3712574850299401,0.4756756756756757,0.40847784200385356,S9KS.tsv
150,200,0.35564853556485354,0.5510204081632653,0.4016,S9KS.tsv
200,250,0.3474903474903475,0.46285714285714286,0.39400921658986177,S9KS.tsv
250,300,0.3925233644859813,0.4618834080717489,0.4279176201372998,S9KS.tsv
300,350,0.3880597014925373,0.4661016949152542,0.4302059496567506,S9KS.tsv
350,368,0.25688073394495414,0.16666666666666666,0.2132701421800948,S9KS.tsv
