begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.39344262295081966,0.38235294117647056,0.3881019830028329,SRGA.tsv
50,100,0.2525597269624573,0.6,0.3935091277890467,SRGA.tsv
100,150,0.5725806451612904,0.39039039039039036,0.46815834767641995,SRGA.tsv
150,200,0.27638190954773867,0.2033898305084746,0.2596899224806202,SRGA.tsv
200,250,0.36610878661087864,0.5460122699386503,0.4118564742589704,SRGA.tsv
250,300,0.6012658227848101,0.22666666666666666,0.33771106941838647,SRGA.tsv
300,350,0.41015625,0.3826086956521739,0.40161725067385445,SRGA.tsv
350,400,0.4649122807017544,0.3422222222222222,0.40397350993377484,SRGA.tsv
400,450,0.37267080745341613,0.36879432624113473,0.3708609271523179,SRGA.tsv
450,500,0.3349282296650718,0.4647887323943662,0.3678571428571429,SRGA.tsv
500,550,0.36787564766839376,0.5323741007194245,0.46496815286624205,SRGA.tsv
550,600,0.3925233644859813,0.577922077922078,0.48330683624801274,SRGA.tsv
600,623,0.27058823529411763,0.4484848484848485,0.388,SRGA.tsv
