begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.2905027932960894,0.5705882352941176,0.3806818181818182,SDLP.tsv
50,100,0.42,0.4785992217898833,0.45295404814004375,SDLP.tsv
100,150,0.5652173913043478,0.2961783439490446,0.40307101727447214,SDLP.tsv
150,200,0.5277777777777778,0.21390374331550802,0.315884476534296,SDLP.tsv
200,250,0.39357429718875503,0.4459016393442623,0.4223826714801444,SDLP.tsv
250,300,0.46238938053097345,0.4217391304347826,0.44868035190615835,SDLP.tsv
300,315,0.05813953488372093,0.25,0.1,SDLP.tsv
