begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.29936305732484075,0.4158415841584158,0.3649025069637883,S48K.tsv
50,100,0.3356643356643357,0.3,0.31868131868131866,S48K.tsv
100,150,0.6235294117647059,0.21662468513853905,0.2883817427385892,S48K.tsv
150,200,0.5223880597014925,0.32175925925925924,0.36925795053003535,S48K.tsv
200,250,0.5714285714285714,0.29977628635346754,0.3486238532110092,S48K.tsv
250,300,0.24912280701754386,0.45454545454545453,0.3020833333333333,S48K.tsv
300,350,0.33146067415730335,0.4340277777777778,0.3948497854077253,S48K.tsv
350,400,0.3387096774193548,0.19444444444444445,0.2857142857142857,S48K.tsv
400,450,0.11494252873563218,0.36507936507936506,0.22,S48K.tsv
450,500,0.35789473684210527,0.27134146341463417,0.2907801418439716,S48K.tsv
500,550,0.5,0.22413793103448276,0.3273381294964029,S48K.tsv
550,600,0.3829787234042553,0.4069264069264069,0.3978494623655914,S48K.tsv
600,650,0.23333333333333334,0.36363636363636365,0.2915129151291513,S48K.tsv
650,700,0.5348837209302325,0.2847222222222222,0.3422459893048128,S48K.tsv
700,750,0.4411764705882353,0.2683982683982684,0.341645885286783,S48K.tsv
750,800,0.43312101910828027,0.28888888888888886,0.3560830860534125,S48K.tsv
800,850,0.4049079754601227,0.2777777777777778,0.33518005540166207,S48K.tsv
850,900,0.3548387096774194,0.45318352059925093,0.41280353200883,S48K.tsv
900,950,0.3686131386861314,0.21176470588235294,0.33147632311977715,S48K.tsv
950,1000,0.37941176470588234,0.4019607843137255,0.38461538461538464,S48K.tsv
1000,1050,0.33,0.37037037037037035,0.3425287356321839,S48K.tsv
1050,1100,0.38235294117647056,0.40454545454545454,0.3938679245283019,S48K.tsv
1100,1134,0.26229508196721313,0.23118279569892472,0.2388663967611336,S48K.tsv
