begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.4883720930232558,0.3724832214765101,0.4148936170212766,SXJP.tsv
50,100,0.49144254278728605,0.36086956521739133,0.4444444444444444,SXJP.tsv
100,150,0.48645598194130923,0.40625,0.47633136094674555,SXJP.tsv
150,200,0.2297734627831715,0.5764705882352941,0.30456852791878175,SXJP.tsv
200,250,0.40431266846361186,0.42777777777777776,0.41197822141560797,SXJP.tsv
250,300,0.5081521739130435,0.41346153846153844,0.4739583333333333,SXJP.tsv
300,350,0.30601092896174864,0.3944954128440367,0.339041095890411,SXJP.tsv
350,400,0.35096153846153844,0.44696969696969696,0.4046610169491525,SXJP.tsv
400,423,0.14457831325301204,0.29245283018867924,0.2275132275132275,SXJP.tsv
