begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.20346320346320346,0.5113636363636364,0.2884012539184953,SA9T.tsv
50,100,0.4460431654676259,0.4250681198910082,0.4308300395256917,SA9T.tsv
100,150,0.5079365079365079,0.3333333333333333,0.40061162079510704,SA9T.tsv
150,200,0.3837837837837838,0.5208333333333334,0.44376899696048633,SA9T.tsv
200,207,0.6,0.043478260869565216,0.14285714285714285,SA9T.tsv
