begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.19148936170212766,0.34183673469387754,0.2789317507418398,SVN6.tsv
50,100,0.37055837563451777,0.4077669902912621,0.38957816377171217,SVN6.tsv
100,150,0.41605839416058393,0.28308823529411764,0.3276283618581907,SVN6.tsv
150,200,0.3402061855670103,0.24107142857142858,0.27102803738317754,SVN6.tsv
200,250,0.30578512396694213,0.28289473684210525,0.29304029304029305,SVN6.tsv
250,300,0.2809917355371901,0.33668341708542715,0.315625,SVN6.tsv
300,350,0.25517241379310346,0.30687830687830686,0.2844311377245509,SVN6.tsv
350,400,0.3620689655172414,0.08658008658008658,0.14186851211072665,SVN6.tsv
400,450,0.44385026737967914,0.42105263157894735,0.4329608938547486,SVN6.tsv
450,500,0.42592592592592593,0.21524663677130046,0.283987915407855,SVN6.tsv
500,522,0.30434782608695654,0.0975609756097561,0.19205298013245034,SVN6.tsv
