begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.421875,0.4588235294117647,0.44548872180451127,S6J2.tsv
50,100,0.5105740181268882,0.437125748502994,0.47368421052631576,S6J2.tsv
100,150,0.2961460446247465,0.40625,0.3231240428790199,S6J2.tsv
150,200,0.15457413249211358,0.6080402010050251,0.26290516206482595,S6J2.tsv
200,250,0.49760765550239233,0.42462311557788945,0.46200980392156865,S6J2.tsv
250,300,0.41292134831460675,0.46825396825396826,0.43585526315789475,S6J2.tsv
300,350,0.34615384615384615,0.24157303370786518,0.2904191616766467,S6J2.tsv
350,400,0.6534653465346535,0.18356164383561643,0.2854077253218884,S6J2.tsv
400,450,0.22847682119205298,0.6204986149584487,0.4419306184012066,S6J2.tsv
450,500,0.45454545454545453,0.3472803347280335,0.4190871369294606,S6J2.tsv
500,550,0.35626535626535627,0.5605381165919282,0.42857142857142855,S6J2.tsv
550,600,0.5732758620689655,0.2545824847250509,0.35684647302904565,S6J2.tsv
600,650,0.365,0.39215686274509803,0.38240574506283664,S6J2.tsv
650,700,0.6156716417910447,0.1388888888888889,0.38461538461538464,S6J2.tsv
700,750,0.43529411764705883,0.2808586762075134,0.30124223602484473,S6J2.tsv
750,800,0.3236994219653179,0.4651685393258427,0.4255663430420712,S6J2.tsv
800,850,0.44565217391304346,0.40460526315789475,0.41414141414141414,S6J2.tsv
850,900,0.37994722955145116,0.5589622641509434,0.47447073474470736,S6J2.tsv
900,950,0.37254901960784315,0.5308056872037915,0.44420600858369097,S6J2.tsv
950,1000,0.424812030075188,0.43373493975903615,0.429126213592233,S6J2.tsv
1000,1008,0.2,0.038461538461538464,0.0975609756097561,S6J2.tsv
