begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3850574712643678,0.3805031446540881,0.3821138211382114,SP67.tsv
50,100,0.39330543933054396,0.45660377358490567,0.42658730158730157,SP67.tsv
100,150,0.5364806866952789,0.26101694915254237,0.38257575757575757,SP67.tsv
150,200,0.33941605839416056,0.5551330798479087,0.4093711467324291,SP67.tsv
200,250,0.3357142857142857,0.5547445255474452,0.42219020172910665,SP67.tsv
250,300,0.3217665615141956,0.5236486486486487,0.4192495921696574,SP67.tsv
300,350,0.46255506607929514,0.3082706766917293,0.3793103448275862,SP67.tsv
350,400,0.5447154471544715,0.41483516483516486,0.4672131147540984,SP67.tsv
400,406,0.0,0.0,0.0,SP67.tsv
