begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.36153846153846153,0.345,0.35434782608695653,SMCW.tsv
50,100,0.38738738738738737,0.3348623853211009,0.3525835866261398,SMCW.tsv
100,150,0.3220338983050847,0.4186046511627907,0.3857965451055662,SMCW.tsv
150,200,0.4325581395348837,0.4368932038834951,0.4351145038167939,SMCW.tsv
200,250,0.3333333333333333,0.3475177304964539,0.3387096774193548,SMCW.tsv
250,300,0.47474747474747475,0.3313953488372093,0.4081081081081081,SMCW.tsv
300,350,0.3031674208144796,0.30337078651685395,0.3032258064516129,SMCW.tsv
350,400,0.38198757763975155,0.4214876033057851,0.3927765237020316,SMCW.tsv
400,450,0.2669616519174041,0.43333333333333335,0.2864583333333333,SMCW.tsv
450,500,0.2922705314009662,0.5068493150684932,0.3482142857142857,SMCW.tsv
500,550,0.15517241379310345,0.5705521472392638,0.3978494623655914,SMCW.tsv
550,600,0.5161290322580645,0.10216110019646366,0.14711033274956217,SMCW.tsv
600,650,0.3449197860962567,0.5130434782608696,0.38445807770961143,SMCW.tsv
650,700,0.2665706051873199,0.4727272727272727,0.2817089452603471,SMCW.tsv
700,750,0.10460992907801418,0.5964912280701754,0.1497584541062802,SMCW.tsv
750,800,0.19262295081967212,0.3620689655172414,0.21062271062271062,SMCW.tsv
800,850,0.0855106888361045,0.660377358490566,0.14978902953586498,SMCW.tsv
850,900,0.22792022792022792,0.546875,0.27710843373493976,SMCW.tsv
900,945,0.22897196261682243,0.4444444444444444,0.29276315789473684,SMCW.tsv
