begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.41055718475073316,0.48704663212435234,0.4511691884456671,SHHX.tsv
50,100,0.5807860262008734,0.18658280922431866,0.31444759206798867,SHHX.tsv
100,150,0.27307692307692305,0.5767441860465117,0.4105263157894737,SHHX.tsv
150,200,0.2594142259414226,0.6341463414634146,0.4119106699751861,SHHX.tsv
200,250,0.44502617801047123,0.3875,0.41299303944315546,SHHX.tsv
250,300,0.5027027027027027,0.5040650406504065,0.5032467532467533,SHHX.tsv
300,350,0.27071823204419887,0.48444444444444446,0.3891625615763547,SHHX.tsv
350,400,0.23448275862068965,0.3291139240506329,0.2931937172774869,SHHX.tsv
400,450,0.45977011494252873,0.18457300275482094,0.23777777777777778,SHHX.tsv
450,500,0.1891891891891892,0.26436781609195403,0.24776119402985075,SHHX.tsv
500,550,0.36769759450171824,0.5251798561151079,0.4186046511627907,SHHX.tsv
550,600,0.4675324675324675,0.3704918032786885,0.40305010893246185,SHHX.tsv
600,650,0.4819277108433735,0.2863961813842482,0.3418803418803419,SHHX.tsv
650,700,0.25,0.5217391304347826,0.33992805755395683,SHHX.tsv
700,750,0.5611510791366906,0.21079691516709512,0.30303030303030304,SHHX.tsv
750,800,0.3463203463203463,0.45517241379310347,0.3882978723404255,SHHX.tsv
800,850,0.12121212121212122,0.5686274509803921,0.2629399585921325,SHHX.tsv
850,900,0.452914798206278,0.3697916666666667,0.41445783132530123,SHHX.tsv
900,950,0.2912621359223301,0.4573170731707317,0.36486486486486486,SHHX.tsv
950,1000,0.3230769230769231,0.3888888888888889,0.3546666666666667,SHHX.tsv
1000,1050,0.34475806451612906,0.4351145038167939,0.36363636363636365,SHHX.tsv
1050,1094,0.31891891891891894,0.45294117647058824,0.38309859154929576,SHHX.tsv
