begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.32222222222222224,0.4074074074074074,0.3541666666666667,SY8B.tsv
50,100,0.4036697247706422,0.29878048780487804,0.34065934065934067,SY8B.tsv
100,150,0.30049261083743845,0.336,0.31402439024390244,SY8B.tsv
150,200,0.36824324324324326,0.4838709677419355,0.4079822616407982,SY8B.tsv
200,250,0.3673469387755102,0.44242424242424244,0.3975609756097561,SY8B.tsv
250,300,0.3251231527093596,0.42441860465116277,0.37066666666666664,SY8B.tsv
300,350,0.4088050314465409,0.38953488372093026,0.3987915407854985,SY8B.tsv
350,400,0.43388429752066116,0.41509433962264153,0.42643391521197005,SY8B.tsv
400,450,0.3519163763066202,0.4690265486725664,0.385,SY8B.tsv
450,500,0.30935251798561153,0.3431372549019608,0.3236514522821577,SY8B.tsv
500,550,0.3424124513618677,0.4397163120567376,0.3768844221105528,SY8B.tsv
550,594,0.4094488188976378,0.363013698630137,0.38461538461538464,SY8B.tsv
