begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.4641350210970464,0.43302180685358255,0.44623655913978494,S8SH.tsv
50,100,0.16279069767441862,0.08242612752721618,0.08746355685131195,S8SH.tsv
100,150,0.5283018867924528,0.32908163265306123,0.3990066225165563,S8SH.tsv
150,200,0.24096385542168675,0.5078369905956113,0.41649484536082476,S8SH.tsv
200,250,0.6532258064516129,0.16137566137566137,0.28286852589641437,S8SH.tsv
250,300,0.43243243243243246,0.42105263157894735,0.4228571428571429,S8SH.tsv
300,350,0.4666666666666667,0.28185328185328185,0.30522765598650925,S8SH.tsv
350,400,0.16766467065868262,0.455,0.3242506811989101,S8SH.tsv
400,450,0.5197368421052632,0.3267605633802817,0.38461538461538464,S8SH.tsv
450,500,0.5,0.20699708454810495,0.28104575163398693,S8SH.tsv
500,550,0.4864864864864865,0.26382978723404255,0.3619047619047619,S8SH.tsv
550,600,0.4708333333333333,0.319634703196347,0.39869281045751637,S8SH.tsv
600,650,0.397196261682243,0.34146341463414637,0.373015873015873,S8SH.tsv
650,668,0.03225806451612903,0.3157894736842105,0.08035714285714286,S8SH.tsv
