begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.4840764331210191,0.4127272727272727,0.42857142857142855,SEZ2.tsv
50,100,0.43478260869565216,0.4453551912568306,0.4406015037593985,SEZ2.tsv
100,150,0.4551083591331269,0.3621621621621622,0.421259842519685,SEZ2.tsv
150,200,0.4241379310344828,0.5575757575757576,0.5082802547770701,SEZ2.tsv
200,250,0.35175879396984927,0.4444444444444444,0.40271493212669685,SEZ2.tsv
250,300,0.49746192893401014,0.3509933774834437,0.4088176352705411,SEZ2.tsv
300,350,0.39814814814814814,0.48372093023255813,0.4408352668213457,SEZ2.tsv
350,400,0.5947521865889213,0.3819444444444444,0.4976228209191759,SEZ2.tsv
400,450,0.354014598540146,0.556390977443609,0.4201474201474201,SEZ2.tsv
450,500,0.3471698113207547,0.5089605734767025,0.43014705882352944,SEZ2.tsv
500,550,0.375,0.521551724137931,0.45089285714285715,SEZ2.tsv
550,600,0.461038961038961,0.3973509933774834,0.41885964912280704,SEZ2.tsv
600,650,0.43859649122807015,0.4221698113207547,0.426890756302521,SEZ2.tsv
650,700,0.46530612244897956,0.3089171974522293,0.3774597495527728,SEZ2.tsv
700,750,0.4521452145214521,0.5843137254901961,0.5125448028673835,SEZ2.tsv
750,800,0.6055045871559633,0.29365079365079366,0.43829787234042555,SEZ2.tsv
800,850,0.49047619047619045,0.3843283582089552,0.4309623430962343,SEZ2.tsv
850,858,0.19230769230769232,0.3076923076923077,0.23076923076923078,SEZ2.tsv
