begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.4595744680851064,0.39565943238731216,0.4136690647482014,SRWD.tsv
50,100,0.43577981651376146,0.25069637883008355,0.32062391681109187,SRWD.tsv
100,150,0.45454545454545453,0.2916666666666667,0.3473491773308958,SRWD.tsv
150,200,0.39869281045751637,0.32945736434108525,0.35523114355231145,SRWD.tsv
200,250,0.5701754385964912,0.21606118546845124,0.2794348508634223,SRWD.tsv
250,300,0.3515625,0.43175487465181056,0.4106776180698152,SRWD.tsv
300,350,0.3463035019455253,0.46551724137931033,0.38337801608579086,SRWD.tsv
350,400,0.3772455089820359,0.41836734693877553,0.39944903581267216,SRWD.tsv
400,450,0.4576271186440678,0.314070351758794,0.3582608695652174,SRWD.tsv
450,500,0.3486238532110092,0.26464646464646463,0.27980132450331124,SRWD.tsv
500,532,0.3918918918918919,0.3,0.32677165354330706,SRWD.tsv
