begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.40412979351032446,0.5157232704402516,0.4397590361445783,S346.tsv
50,100,0.48031496062992124,0.4233576642335766,0.45075757575757575,S346.tsv
100,150,0.310580204778157,0.5540983606557377,0.43478260869565216,S346.tsv
150,200,0.5267175572519084,0.31683168316831684,0.36822429906542054,S346.tsv
200,250,0.6143497757847534,0.285,0.4028892455858748,S346.tsv
250,300,0.47572815533980584,0.3813559322033898,0.4160714285714286,S346.tsv
300,350,0.5409090909090909,0.328719723183391,0.4204322200392927,S346.tsv
350,400,0.49714285714285716,0.4432624113475177,0.47310126582278483,S346.tsv
400,450,0.3994252873563218,0.4954128440366973,0.44592592592592595,S346.tsv
450,500,0.3883495145631068,0.5585284280936454,0.4720394736842105,S346.tsv
500,550,0.4888888888888889,0.3961661341853035,0.4391080617495712,S346.tsv
550,600,0.47533632286995514,0.2803030303030303,0.36960985626283366,S346.tsv
600,650,0.5506756756756757,0.256857855361596,0.381635581061693,S346.tsv
650,700,0.49019607843137253,0.3183673469387755,0.3844221105527638,S346.tsv
700,750,0.5130718954248366,0.4371069182389937,0.47435897435897434,S346.tsv
750,800,0.3680555555555556,0.4880952380952381,0.4326923076923077,S346.tsv
800,815,0.20930232558139536,0.3181818181818182,0.27522935779816515,S346.tsv
