begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3416666666666667,0.42178770949720673,0.401673640167364,SD92.tsv
50,100,0.372972972972973,0.36257309941520466,0.36797752808988765,SD92.tsv
100,150,0.4475806451612903,0.38071065989847713,0.40654205607476634,SD92.tsv
150,200,0.4146341463414634,0.2073170731707317,0.29024390243902437,SD92.tsv
200,250,0.4039408866995074,0.5128205128205128,0.4729241877256318,SD92.tsv
250,300,0.4945652173913043,0.3552123552123552,0.41309255079006774,SD92.tsv
300,350,0.5115511551155115,0.2958801498127341,0.4105263157894737,SD92.tsv
350,400,0.5490196078431373,0.2571428571428571,0.36027713625866054,SD92.tsv
400,450,0.3346938775510204,0.5339805825242718,0.42572062084257206,SD92.tsv
450,500,0.4048582995951417,0.4663677130044843,0.4340425531914894,SD92.tsv
500,550,0.33116883116883117,0.36923076923076925,0.3524355300859599,SD92.tsv
550,600,0.52,0.2100656455142232,0.26570915619389585,SD92.tsv
600,650,0.5588235294117647,0.32456140350877194,0.3912133891213389,SD92.tsv
650,700,0.5213270142180095,0.45141065830721006,0.47924528301886793,SD92.tsv
700,750,0.5204081632653061,0.2917505030181087,0.32941176470588235,SD92.tsv
750,800,0.6353591160220995,0.3131991051454139,0.40605095541401276,SD92.tsv
800,850,0.4919786096256685,0.19801980198019803,0.3393316195372751,SD92.tsv
850,900,0.5235849056603774,0.4018264840182648,0.4617169373549884,SD92.tsv
900,950,0.3968871595330739,0.46308724832214765,0.4211822660098522,SD92.tsv
950,1000,0.2660332541567696,0.635593220338983,0.3469387755102041,SD92.tsv
1000,1050,0.3088803088803089,0.5043478260869565,0.3689839572192513,SD92.tsv
1050,1100,0.4432624113475177,0.44680851063829785,0.4448742746615087,SD92.tsv
1100,1150,0.45491803278688525,0.36942675159235666,0.42144638403990026,SD92.tsv
1150,1186,0.2543859649122807,0.33098591549295775,0.296875,SD92.tsv
