begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.5181818181818182,0.33714285714285713,0.45544554455445546,S9EP.tsv
50,100,0.2868757259001161,0.5288461538461539,0.31295336787564765,S9EP.tsv
100,150,0.08544303797468354,0.71875,0.21338383838383837,S9EP.tsv
150,200,0.330188679245283,0.5122549019607843,0.4325068870523416,S9EP.tsv
200,250,0.5099337748344371,0.22268041237113403,0.2908805031446541,S9EP.tsv
250,300,0.5041322314049587,0.3724696356275304,0.45081967213114754,S9EP.tsv
300,350,0.5846153846153846,0.24761904761904763,0.34606741573033706,S9EP.tsv
350,400,0.32211538461538464,0.4875,0.4107142857142857,S9EP.tsv
400,450,0.4396135265700483,0.5243445692883895,0.47283406754772395,S9EP.tsv
450,500,0.35476718403547675,0.4454022988505747,0.39424280350438046,S9EP.tsv
500,550,0.34316353887399464,0.5217391304347826,0.3970037453183521,S9EP.tsv
550,600,0.3125,0.3719512195121951,0.3411764705882353,S9EP.tsv
600,650,0.30434782608695654,0.4337748344370861,0.38477366255144035,S9EP.tsv
650,700,0.5466666666666666,0.2134387351778656,0.3702928870292887,S9EP.tsv
700,750,0.1446028513238289,0.6538461538461539,0.25120772946859904,S9EP.tsv
750,800,0.3449367088607595,0.5162790697674419,0.4143126177024482,S9EP.tsv
800,820,0.42391304347826086,0.2465753424657534,0.3735408560311284,S9EP.tsv
