begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.32941176470588235,0.4230769230769231,0.36103896103896105,SB7R.tsv
50,100,0.36018957345971564,0.46496815286624205,0.4048913043478261,SB7R.tsv
100,150,0.2857142857142857,0.5135135135135135,0.3470873786407767,SB7R.tsv
150,200,0.3880597014925373,0.4140625,0.3981762917933131,SB7R.tsv
200,250,0.3296398891966759,0.5343137254901961,0.40353982300884955,SB7R.tsv
250,300,0.6307692307692307,0.15073529411764705,0.4335347432024169,SB7R.tsv
300,350,0.47619047619047616,0.28421052631578947,0.42930591259640105,SB7R.tsv
350,400,0.2375,0.5362318840579711,0.32751091703056767,SB7R.tsv
400,450,0.43333333333333335,0.36507936507936506,0.40522875816993464,SB7R.tsv
450,500,0.48660714285714285,0.28169014084507044,0.38672768878718533,SB7R.tsv
500,550,0.2191780821917808,0.56,0.3918918918918919,SB7R.tsv
550,600,0.35135135135135137,0.4849246231155779,0.4425385934819897,SB7R.tsv
600,650,0.49411764705882355,0.22772277227722773,0.2740286298568507,SB7R.tsv
650,700,0.2518703241895262,0.5947712418300654,0.34657039711191334,SB7R.tsv
700,750,0.33183856502242154,0.436046511627907,0.37721518987341773,SB7R.tsv
750,800,0.45132743362831856,0.4258064516129032,0.4409448818897638,SB7R.tsv
800,850,0.3323262839879154,0.5263157894736842,0.3879310344827586,SB7R.tsv
850,900,0.23062015503875968,0.5959595959595959,0.2894308943089431,SB7R.tsv
900,950,0.165625,0.4954128440366973,0.2494172494172494,SB7R.tsv
950,1000,0.49107142857142855,0.24206349206349206,0.31868131868131866,SB7R.tsv
1000,1050,0.39779005524861877,0.2971698113207547,0.3435114503816794,SB7R.tsv
1050,1100,0.32158590308370044,0.4388888888888889,0.37346437346437344,SB7R.tsv
1100,1150,0.16666666666666666,0.5508474576271186,0.2706422018348624,SB7R.tsv
1150,1200,0.3776595744680851,0.46923076923076923,0.41509433962264153,SB7R.tsv
1200,1250,0.5157232704402516,0.11343283582089553,0.242914979757085,SB7R.tsv
1250,1300,0.29,0.30976430976430974,0.3047858942065491,SB7R.tsv
1300,1350,0.4358974358974359,0.23191489361702128,0.26094890510948904,SB7R.tsv
1350,1400,0.47766323024054985,0.36923076923076925,0.426497277676951,SB7R.tsv
1400,1450,0.36507936507936506,0.36813186813186816,0.36688311688311687,SB7R.tsv
1450,1489,0.24503311258278146,0.3486238532110092,0.28846153846153844,SB7R.tsv
