begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.26280623608017817,0.5909090909090909,0.32737030411449014,S2LC.tsv
50,100,0.4263565891472868,0.49079754601226994,0.43935643564356436,S2LC.tsv
100,150,0.5555555555555556,0.31843575418994413,0.4793536804308797,S2LC.tsv
150,200,0.3939393939393939,0.3620689655172414,0.3691275167785235,S2LC.tsv
200,250,0.42735042735042733,0.1978798586572438,0.265,S2LC.tsv
250,300,0.3069306930693069,0.5043478260869565,0.3785488958990536,S2LC.tsv
300,350,0.48,0.5372549019607843,0.5022900763358779,S2LC.tsv
350,400,0.4143920595533499,0.5282051282051282,0.451505016722408,S2LC.tsv
400,450,0.2709677419354839,0.5879120879120879,0.3882113821138211,S2LC.tsv
450,500,0.30612244897959184,0.5863874345549738,0.41649484536082476,S2LC.tsv
500,550,0.5666666666666667,0.314540059347181,0.402321083172147,S2LC.tsv
550,600,0.42474916387959866,0.5134099616858238,0.4660714285714286,S2LC.tsv
600,650,0.4827586206896552,0.4110169491525424,0.43832020997375326,S2LC.tsv
650,700,0.40756302521008403,0.43859649122807015,0.41761363636363635,S2LC.tsv
700,750,0.35443037974683544,0.5512367491166078,0.46153846153846156,S2LC.tsv
750,800,0.525,0.04365904365904366,0.08061420345489444,S2LC.tsv
800,849,0.48184818481848185,0.33766233766233766,0.43326039387308535,S2LC.tsv
