begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.4756756756756757,0.4396887159533074,0.45475113122171945,SMK7.tsv
50,100,0.36401673640167365,0.5160142348754448,0.4461538461538462,SMK7.tsv
100,150,0.46441947565543074,0.26865671641791045,0.3803418803418803,SMK7.tsv
150,200,0.2896551724137931,0.4810126582278481,0.35714285714285715,SMK7.tsv
200,250,0.34293948126801155,0.5548387096774193,0.40836653386454186,SMK7.tsv
250,300,0.45098039215686275,0.38636363636363635,0.41745283018867924,SMK7.tsv
300,350,0.35128205128205126,0.5432692307692307,0.45037220843672454,SMK7.tsv
350,400,0.3031423290203327,0.6210526315789474,0.3857729138166895,SMK7.tsv
400,450,0.22624434389140272,0.5922330097087378,0.29541284403669726,SMK7.tsv
450,500,0.3271461716937355,0.6415094339622641,0.4307931570762053,SMK7.tsv
500,550,0.45121951219512196,0.359375,0.410958904109589,SMK7.tsv
550,600,0.3347107438016529,0.39361702127659576,0.35119047619047616,SMK7.tsv
600,621,0.36879432624113473,0.13432835820895522,0.2932692307692308,SMK7.tsv
