begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3942307692307692,0.35294117647058826,0.37566137566137564,SAA3.tsv
50,100,0.25153374233128833,0.5257731958762887,0.35384615384615387,SAA3.tsv
100,150,0.36929460580912865,0.33076923076923076,0.3557951482479784,SAA3.tsv
150,200,0.47058823529411764,0.3262411347517731,0.3923076923076923,SAA3.tsv
200,250,0.365296803652968,0.5433070866141733,0.430635838150289,SAA3.tsv
250,300,0.3,0.5595854922279793,0.3844856661045531,SAA3.tsv
300,350,0.523943661971831,0.4026548672566372,0.47676419965576594,SAA3.tsv
350,400,0.5136054421768708,0.41044776119402987,0.46441281138790036,SAA3.tsv
400,450,0.42641509433962266,0.38006230529595014,0.40102389078498296,SAA3.tsv
450,500,0.2548476454293629,0.5416666666666666,0.34593572778827975,SAA3.tsv
500,550,0.49023861171366595,0.4517374517374517,0.47638888888888886,SAA3.tsv
550,600,0.452991452991453,0.47435897435897434,0.45956607495069035,SAA3.tsv
600,650,0.5459183673469388,0.3627450980392157,0.4342629482071713,SAA3.tsv
650,678,0.37254901960784315,0.312,0.3392070484581498,SAA3.tsv
