speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0610,317,188,168,0.5930599369085173,S0428,193,66,54,0.34196891191709844,S0612,165,64,56,0.3878787878787879,675,318,0.4711111111111111,278,0,50,SR8V.tsv
S0610,361,246,210,0.6814404432132964,S0428,183,126,107,0.6885245901639344,S0612,69,42,36,0.6086956521739131,613,414,0.6753670473083198,353,50,100,SR8V.tsv
S0610,261,205,172,0.7854406130268199,S0428,204,141,124,0.6911764705882353,S0612,41,27,21,0.6585365853658537,506,373,0.7371541501976284,317,100,150,SR8V.tsv
S0610,74,56,41,0.7567567567567568,S0428,214,159,115,0.7429906542056075,S0612,92,73,55,0.7934782608695652,380,288,0.7578947368421053,211,150,200,SR8V.tsv
S0610,178,142,113,0.797752808988764,S0428,64,52,43,0.8125,S0612,141,97,79,0.6879432624113475,383,291,0.7597911227154047,235,200,250,SR8V.tsv
S0610,368,292,209,0.7934782608695652,S0428,65,45,35,0.6923076923076923,S0612,21,16,16,0.7619047619047619,454,353,0.7775330396475771,260,250,300,SR8V.tsv
S0610,105,80,61,0.7619047619047619,S0428,37,21,15,0.5675675675675675,S0612,280,223,169,0.7964285714285714,422,324,0.7677725118483413,245,300,350,SR8V.tsv
S0610,85,68,54,0.8,S0428,85,70,56,0.8235294117647058,S0612,146,116,88,0.7945205479452054,316,254,0.8037974683544303,198,350,400,SR8V.tsv
S0610,274,220,167,0.8029197080291971,S0428,236,197,150,0.8347457627118644,S0612,0,0,0,0.0,510,417,0.8176470588235294,317,400,450,SR8V.tsv
S0610,289,239,180,0.8269896193771626,S0428,220,187,139,0.85,S0612,0,0,0,0.0,509,426,0.8369351669941061,319,450,500,SR8V.tsv
S0610,228,191,139,0.8377192982456141,S0428,215,158,106,0.7348837209302326,S0612,0,0,0,0.0,443,349,0.7878103837471784,245,500,550,SR8V.tsv
