speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0653,399,164,136,0.41102756892230574,S0655,74,38,33,0.5135135135135135,S0654,60,24,22,0.4,533,226,0.42401500938086306,191,0,50,SDQ8.tsv
S0653,164,96,75,0.5853658536585366,S0655,36,17,13,0.4722222222222222,S0654,150,104,89,0.6933333333333334,350,217,0.62,177,50,100,SDQ8.tsv
S0653,252,170,141,0.6746031746031746,S0655,57,43,33,0.7543859649122807,S0654,124,83,69,0.6693548387096774,433,296,0.6836027713625866,243,100,150,SDQ8.tsv
S0653,281,196,149,0.697508896797153,S0655,59,45,32,0.7627118644067796,S0654,138,110,82,0.7971014492753623,478,351,0.7343096234309623,263,150,200,SDQ8.tsv
S0653,216,157,127,0.7268518518518519,S0655,102,90,66,0.8823529411764706,S0654,36,27,20,0.75,354,274,0.7740112994350282,213,200,250,SDQ8.tsv
S0653,263,192,162,0.7300380228136882,S0655,50,41,35,0.82,S0654,129,96,72,0.7441860465116279,442,329,0.744343891402715,269,250,300,SDQ8.tsv
S0653,455,339,247,0.7450549450549451,S0655,107,76,61,0.7102803738317757,S0654,83,65,54,0.7831325301204819,645,480,0.7441860465116279,362,300,350,SDQ8.tsv
S0653,280,220,175,0.7857142857142857,S0655,53,27,18,0.5094339622641509,S0654,42,33,24,0.7857142857142857,375,280,0.7466666666666667,217,350,400,SDQ8.tsv
S0653,335,262,211,0.7820895522388059,S0655,78,66,50,0.8461538461538461,S0654,67,53,37,0.7910447761194029,480,381,0.79375,298,400,450,SDQ8.tsv
S0653,357,279,232,0.7815126050420168,S0655,51,40,29,0.7843137254901961,S0654,20,19,13,0.95,428,338,0.7897196261682243,274,450,500,SDQ8.tsv
S0653,473,378,313,0.7991543340380549,S0655,69,54,41,0.782608695652174,S0654,39,29,23,0.7435897435897436,581,461,0.7934595524956971,377,500,550,SDQ8.tsv
S0653,156,120,95,0.7692307692307693,S0655,88,63,45,0.7159090909090909,S0654,48,37,22,0.7708333333333334,292,220,0.7534246575342466,162,550,600,SDQ8.tsv
S0653,79,64,47,0.810126582278481,S0655,98,77,53,0.7857142857142857,S0654,53,39,19,0.7358490566037735,230,180,0.782608695652174,119,600,643,SDQ8.tsv
