speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0012,99,61,56,0.6161616161616161,S0008,156,35,29,0.22435897435897437,S0013,40,8,8,0.2,295,104,0.3525423728813559,93,0,50,S2PY.tsv
S0012,91,72,55,0.7912087912087912,S0008,164,72,64,0.43902439024390244,S0013,23,8,8,0.34782608695652173,278,152,0.5467625899280576,127,50,100,S2PY.tsv
S0012,99,68,57,0.6868686868686869,S0008,200,105,92,0.525,S0013,14,6,6,0.42857142857142855,313,179,0.5718849840255591,155,100,150,S2PY.tsv
S0012,116,95,68,0.8189655172413793,S0008,130,84,64,0.6461538461538462,S0013,42,30,26,0.7142857142857143,288,209,0.7256944444444444,158,150,200,S2PY.tsv
S0012,49,48,36,0.9795918367346939,S0008,209,143,118,0.6842105263157895,S0013,25,16,13,0.64,283,207,0.7314487632508834,167,200,250,S2PY.tsv
S0012,143,107,94,0.7482517482517482,S0008,73,48,37,0.6575342465753424,S0013,21,17,15,0.8095238095238095,237,172,0.7257383966244726,146,250,300,S2PY.tsv
S0012,155,119,101,0.7677419354838709,S0008,24,17,13,0.7083333333333334,S0013,111,88,70,0.7927927927927928,290,224,0.7724137931034483,184,300,350,S2PY.tsv
S0012,132,112,88,0.8484848484848485,S0008,42,34,27,0.8095238095238095,S0013,97,66,55,0.6804123711340206,271,212,0.7822878228782287,170,350,400,S2PY.tsv
S0012,112,97,66,0.8660714285714286,S0008,91,63,53,0.6923076923076923,S0013,37,26,23,0.7027027027027027,240,186,0.775,142,400,450,S2PY.tsv
S0012,100,84,62,0.84,S0008,208,142,116,0.6826923076923077,S0013,13,10,9,0.7692307692307693,321,236,0.735202492211838,187,450,500,S2PY.tsv
S0012,101,78,59,0.7722772277227723,S0008,56,42,36,0.75,S0013,107,84,66,0.7850467289719626,264,204,0.7727272727272727,161,500,550,S2PY.tsv
S0012,173,134,107,0.7745664739884393,S0008,39,28,22,0.717948717948718,S0013,48,31,28,0.6458333333333334,260,193,0.7423076923076923,157,550,600,S2PY.tsv
S0012,212,179,133,0.8443396226415094,S0008,39,32,28,0.8205128205128205,S0013,144,101,78,0.7013888888888888,395,312,0.789873417721519,239,600,650,S2PY.tsv
S0012,104,85,63,0.8173076923076923,S0008,86,64,46,0.7441860465116279,S0013,96,73,60,0.7604166666666666,286,222,0.7762237762237763,169,650,700,S2PY.tsv
S0012,99,92,69,0.9292929292929293,S0008,145,115,89,0.7931034482758621,S0013,49,38,27,0.7755102040816326,293,245,0.8361774744027304,185,700,750,S2PY.tsv
S0012,66,62,41,0.9393939393939394,S0008,250,185,144,0.74,S0013,16,15,13,0.9375,332,262,0.7891566265060241,198,750,800,S2PY.tsv
S0012,88,70,62,0.7954545454545454,S0008,108,97,70,0.8981481481481481,S0013,54,48,40,0.8888888888888888,250,215,0.86,172,800,850,S2PY.tsv
S0012,119,102,75,0.8571428571428571,S0008,148,115,84,0.777027027027027,S0013,50,44,35,0.88,317,261,0.8233438485804416,194,850,900,S2PY.tsv
S0012,41,35,24,0.8536585365853658,S0008,103,92,72,0.8932038834951457,S0013,128,105,79,0.8203125,272,232,0.8529411764705882,175,900,950,S2PY.tsv
S0012,60,49,40,0.8166666666666667,S0008,211,179,130,0.8483412322274881,S0013,45,40,31,0.8888888888888888,316,268,0.8481012658227848,201,950,1000,S2PY.tsv
S0012,91,75,49,0.8241758241758241,S0008,176,138,102,0.7840909090909091,S0013,48,39,26,0.8125,315,252,0.8,177,1000,1050,S2PY.tsv
S0012,129,115,80,0.8914728682170543,S0008,155,125,97,0.8064516129032258,S0013,42,39,30,0.9285714285714286,326,279,0.8558282208588958,207,1050,1100,S2PY.tsv
S0012,216,184,142,0.8518518518518519,S0008,134,113,87,0.8432835820895522,S0013,45,42,29,0.9333333333333333,395,339,0.8582278481012658,258,1100,1150,S2PY.tsv
S0012,44,43,31,0.9772727272727273,S0008,289,241,176,0.8339100346020761,S0013,10,10,8,1.0,343,294,0.8571428571428571,215,1150,1200,S2PY.tsv
S0012,64,62,43,0.96875,S0008,225,186,141,0.8266666666666667,S0013,15,14,13,0.9333333333333333,304,262,0.8618421052631579,197,1200,1250,S2PY.tsv
S0012,67,62,37,0.9253731343283582,S0008,191,170,124,0.8900523560209425,S0013,17,16,14,0.9411764705882353,275,248,0.9018181818181819,175,1250,1300,S2PY.tsv
S0012,92,81,60,0.8804347826086957,S0008,192,166,118,0.8645833333333334,S0013,13,13,11,1.0,297,260,0.8754208754208754,189,1300,1350,S2PY.tsv
