speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0417,131,35,30,0.26717557251908397,S0416,95,28,28,0.29473684210526313,S0418,21,6,6,0.2857142857142857,247,69,0.2793522267206478,64,0,50,SYWB.tsv
S0417,173,104,90,0.6011560693641619,S0416,240,130,115,0.5416666666666666,S0418,6,6,5,1.0,419,240,0.5727923627684964,210,50,100,SYWB.tsv
S0417,144,101,88,0.7013888888888888,S0416,60,40,38,0.6666666666666666,S0418,33,12,11,0.36363636363636365,237,153,0.6455696202531646,137,100,150,SYWB.tsv
S0417,153,102,83,0.6666666666666666,S0416,90,57,45,0.6333333333333333,S0418,20,12,10,0.6,263,171,0.6501901140684411,138,150,200,SYWB.tsv
S0417,133,94,74,0.706766917293233,S0416,57,42,34,0.7368421052631579,S0418,27,22,17,0.8148148148148148,217,158,0.728110599078341,125,200,250,SYWB.tsv
S0417,252,181,150,0.7182539682539683,S0416,284,235,200,0.8274647887323944,S0418,0,0,0,0.0,536,416,0.7761194029850746,350,250,300,SYWB.tsv
S0417,482,361,286,0.7489626556016598,S0416,196,155,116,0.7908163265306123,S0418,0,0,0,0.0,678,516,0.7610619469026548,402,300,350,SYWB.tsv
S0417,646,500,372,0.7739938080495357,S0416,230,182,131,0.7913043478260869,S0418,4,0,0,0.0,880,682,0.775,503,350,384,SYWB.tsv
