speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0013,96,35,31,0.3645833333333333,S0008,170,53,53,0.31176470588235294,S0012,126,68,55,0.5396825396825397,392,156,0.3979591836734694,139,0,50,SL8N.tsv
S0013,43,29,27,0.6744186046511628,S0008,143,75,67,0.5244755244755245,S0012,159,89,78,0.559748427672956,345,193,0.5594202898550724,172,50,100,SL8N.tsv
S0013,12,9,9,0.75,S0008,294,188,158,0.6394557823129252,S0012,30,26,25,0.8666666666666667,336,223,0.6636904761904762,192,100,150,SL8N.tsv
S0013,17,17,12,1.0,S0008,205,114,101,0.5560975609756098,S0012,161,107,93,0.6645962732919255,383,238,0.6214099216710183,206,150,200,SL8N.tsv
S0013,25,18,16,0.72,S0008,238,151,125,0.634453781512605,S0012,224,150,115,0.6696428571428571,487,319,0.6550308008213552,256,200,250,SL8N.tsv
S0013,1,1,1,1.0,S0008,416,266,216,0.6394230769230769,S0012,113,80,68,0.7079646017699115,530,347,0.6547169811320754,285,250,300,SL8N.tsv
S0013,1,1,1,1.0,S0008,269,169,137,0.6282527881040892,S0012,180,142,107,0.7888888888888889,450,312,0.6933333333333334,245,300,350,SL8N.tsv
S0013,14,13,10,0.9285714285714286,S0008,322,202,150,0.6273291925465838,S0012,165,121,86,0.7333333333333333,501,336,0.6706586826347305,246,350,400,SL8N.tsv
S0013,42,40,25,0.9523809523809523,S0008,211,150,116,0.7109004739336493,S0012,124,93,64,0.75,377,283,0.7506631299734748,205,400,450,SL8N.tsv
S0013,34,27,19,0.7941176470588235,S0008,192,124,95,0.6458333333333334,S0012,210,163,119,0.7761904761904762,436,314,0.7201834862385321,233,450,500,SL8N.tsv
S0013,46,34,21,0.7391304347826086,S0008,343,249,184,0.7259475218658892,S0012,131,102,72,0.7786259541984732,520,385,0.7403846153846154,277,500,550,SL8N.tsv
S0013,60,43,30,0.7166666666666667,S0008,67,41,34,0.6119402985074627,S0012,201,147,107,0.7313432835820896,328,231,0.7042682926829268,171,550,600,SL8N.tsv
S0013,61,56,39,0.9180327868852459,S0008,397,300,229,0.7556675062972292,S0012,132,112,80,0.8484848484848485,590,468,0.7932203389830509,348,600,650,SL8N.tsv
S0013,16,11,8,0.6875,S0008,376,277,213,0.7367021276595744,S0012,193,165,113,0.8549222797927462,585,453,0.7743589743589744,334,650,700,SL8N.tsv
S0013,16,16,12,1.0,S0008,417,302,220,0.7242206235011991,S0012,243,205,143,0.8436213991769548,676,523,0.7736686390532544,375,700,750,SL8N.tsv
S0013,17,14,11,0.8235294117647058,S0008,234,168,125,0.717948717948718,S0012,226,195,135,0.8628318584070797,477,377,0.790356394129979,271,750,800,SL8N.tsv
S0013,21,19,11,0.9047619047619048,S0008,268,203,147,0.7574626865671642,S0012,129,111,77,0.8604651162790697,418,333,0.7966507177033493,235,800,850,SL8N.tsv
S0013,14,14,10,1.0,S0008,281,207,154,0.7366548042704626,S0012,139,108,78,0.7769784172661871,434,329,0.7580645161290323,242,850,900,SL8N.tsv
S0013,4,4,4,1.0,S0008,222,179,130,0.8063063063063063,S0012,158,127,79,0.8037974683544303,384,310,0.8072916666666666,213,900,950,SL8N.tsv
S0013,83,75,47,0.9036144578313253,S0008,125,97,70,0.776,S0012,178,139,104,0.7808988764044944,386,311,0.805699481865285,221,950,1000,SL8N.tsv
S0013,27,23,16,0.8518518518518519,S0008,207,165,120,0.7971014492753623,S0012,180,164,111,0.9111111111111111,414,352,0.8502415458937198,247,1000,1050,SL8N.tsv
S0013,1,1,1,1.0,S0008,235,178,132,0.7574468085106383,S0012,127,108,76,0.8503937007874016,363,287,0.790633608815427,209,1050,1100,SL8N.tsv
S0013,22,21,16,0.9545454545454546,S0008,184,152,111,0.8260869565217391,S0012,123,100,75,0.8130081300813008,329,273,0.8297872340425532,202,1100,1150,SL8N.tsv
S0013,73,68,39,0.9315068493150684,S0008,137,110,75,0.8029197080291971,S0012,126,95,59,0.753968253968254,336,273,0.8125,173,1150,1200,SL8N.tsv
S0013,27,25,19,0.9259259259259259,S0008,189,156,105,0.8253968253968254,S0012,163,137,101,0.8404907975460123,379,318,0.8390501319261213,225,1200,1250,SL8N.tsv
S0013,55,53,29,0.9636363636363636,S0008,198,162,110,0.8181818181818182,S0012,141,130,88,0.9219858156028369,394,345,0.8756345177664975,227,1250,1300,SL8N.tsv
S0013,11,11,9,1.0,S0008,241,174,130,0.7219917012448133,S0012,102,89,56,0.8725490196078431,354,274,0.7740112994350282,195,1300,1350,SL8N.tsv
S0013,7,7,5,1.0,S0008,307,241,156,0.7850162866449512,S0012,137,117,79,0.8540145985401459,451,365,0.8093126385809313,240,1350,1400,SL8N.tsv
S0013,9,9,6,1.0,S0008,415,332,232,0.8,S0012,145,129,87,0.8896551724137931,569,470,0.8260105448154658,325,1400,1450,SL8N.tsv
S0013,3,3,3,1.0,S0008,283,235,154,0.8303886925795053,S0012,130,120,76,0.9230769230769231,416,358,0.8605769230769231,233,1450,1500,SL8N.tsv
S0013,73,68,47,0.9315068493150684,S0008,116,82,61,0.7068965517241379,S0012,113,102,75,0.9026548672566371,302,252,0.8344370860927153,183,1500,1550,SL8N.tsv
S0013,19,17,15,0.8947368421052632,S0008,343,272,189,0.793002915451895,S0012,32,26,21,0.8125,394,315,0.799492385786802,225,1550,1600,SL8N.tsv
S0013,103,86,57,0.8349514563106796,S0008,182,142,102,0.7802197802197802,S0012,65,59,38,0.9076923076923077,350,287,0.82,197,1600,1650,SL8N.tsv
S0013,86,83,56,0.9651162790697675,S0008,176,144,100,0.8181818181818182,S0012,50,42,29,0.84,312,269,0.8621794871794872,185,1650,1700,SL8N.tsv
S0013,71,68,49,0.9577464788732394,S0008,139,109,80,0.7841726618705036,S0012,65,57,38,0.8769230769230769,275,234,0.850909090909091,167,1700,1750,SL8N.tsv
S0013,85,75,48,0.8823529411764706,S0008,135,118,72,0.8740740740740741,S0012,82,74,54,0.9024390243902439,302,267,0.8841059602649006,174,1750,1800,SL8N.tsv
S0013,103,97,65,0.941747572815534,S0008,187,166,109,0.8877005347593583,S0012,45,40,29,0.8888888888888888,335,303,0.9044776119402985,203,1800,1850,SL8N.tsv
S0013,69,65,45,0.9420289855072463,S0008,207,174,123,0.8405797101449275,S0012,64,57,42,0.890625,340,296,0.8705882352941177,210,1850,1900,SL8N.tsv
S0013,88,81,55,0.9204545454545454,S0008,136,120,79,0.8823529411764706,S0012,76,70,39,0.9210526315789473,300,271,0.9033333333333333,173,1900,1950,SL8N.tsv
S0013,91,80,45,0.8791208791208791,S0008,97,87,54,0.8969072164948454,S0012,92,79,56,0.8586956521739131,280,246,0.8785714285714286,155,1950,2000,SL8N.tsv
S0013,140,121,73,0.8642857142857143,S0008,87,76,49,0.8735632183908046,S0012,141,128,86,0.9078014184397163,368,325,0.8831521739130435,208,2000,2050,SL8N.tsv
S0013,41,40,29,0.975609756097561,S0008,213,183,115,0.8591549295774648,S0012,120,110,80,0.9166666666666666,374,333,0.8903743315508021,224,2050,2100,SL8N.tsv
S0013,45,43,34,0.9555555555555556,S0008,122,101,73,0.8278688524590164,S0012,97,90,63,0.9278350515463918,264,234,0.8863636363636364,170,2100,2150,SL8N.tsv
S0013,94,93,63,0.9893617021276596,S0008,184,163,112,0.8858695652173914,S0012,71,64,46,0.9014084507042254,349,320,0.9169054441260746,221,2150,2200,SL8N.tsv
S0013,77,70,46,0.9090909090909091,S0008,116,99,71,0.853448275862069,S0012,99,90,63,0.9090909090909091,292,259,0.886986301369863,180,2200,2250,SL8N.tsv
S0013,105,88,61,0.8380952380952381,S0008,105,90,63,0.8571428571428571,S0012,76,71,49,0.9342105263157895,286,249,0.8706293706293706,173,2250,2300,SL8N.tsv
S0013,52,52,34,1.0,S0008,172,158,114,0.9186046511627907,S0012,74,66,40,0.8918918918918919,298,276,0.9261744966442953,188,2300,2350,SL8N.tsv
S0013,33,30,21,0.9090909090909091,S0008,253,225,151,0.8893280632411067,S0012,105,98,57,0.9333333333333333,391,353,0.9028132992327366,229,2350,2400,SL8N.tsv
S0013,74,69,41,0.9324324324324325,S0008,167,146,96,0.874251497005988,S0012,174,153,106,0.8793103448275862,415,368,0.8867469879518072,243,2400,2450,SL8N.tsv
S0013,61,56,40,0.9180327868852459,S0008,206,179,120,0.8689320388349514,S0012,68,63,48,0.9264705882352942,335,298,0.8895522388059701,208,2450,2500,SL8N.tsv
S0013,70,66,45,0.9428571428571428,S0008,165,150,107,0.9090909090909091,S0012,53,49,32,0.9245283018867925,288,265,0.9201388888888888,184,2500,2550,SL8N.tsv
S0013,32,26,16,0.8125,S0008,140,121,83,0.8642857142857143,S0012,48,44,31,0.9166666666666666,220,191,0.8681818181818182,130,2550,2576,SL8N.tsv
