speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0589,26,4,3,0.15384615384615385,S0590,129,26,24,0.20155038759689922,S0588,122,37,29,0.30327868852459017,277,67,0.24187725631768953,56,0,50,SFMJ.tsv
S0589,5,3,3,0.6,S0590,90,38,36,0.4222222222222222,S0588,152,53,39,0.34868421052631576,247,94,0.3805668016194332,78,50,100,SFMJ.tsv
S0589,7,6,5,0.8571428571428571,S0590,86,38,37,0.4418604651162791,S0588,161,64,55,0.39751552795031053,254,108,0.4251968503937008,97,100,150,SFMJ.tsv
S0589,43,26,22,0.6046511627906976,S0590,102,60,54,0.5882352941176471,S0588,105,61,52,0.580952380952381,250,147,0.588,128,150,200,SFMJ.tsv
S0589,62,49,35,0.7903225806451613,S0590,97,67,55,0.6907216494845361,S0588,198,126,97,0.6363636363636364,357,242,0.6778711484593838,187,200,250,SFMJ.tsv
S0589,1,1,1,1.0,S0590,101,77,64,0.7623762376237624,S0588,97,65,54,0.6701030927835051,199,143,0.7185929648241206,119,250,300,SFMJ.tsv
S0589,0,0,0,0.0,S0590,197,134,111,0.6802030456852792,S0588,96,62,52,0.6458333333333334,293,196,0.6689419795221843,163,300,350,SFMJ.tsv
S0589,0,0,0,0.0,S0590,93,68,57,0.7311827956989247,S0588,136,80,62,0.5882352941176471,229,148,0.6462882096069869,119,350,400,SFMJ.tsv
S0589,13,10,9,0.7692307692307693,S0590,78,60,52,0.7692307692307693,S0588,174,138,113,0.7931034482758621,265,208,0.7849056603773585,174,400,450,SFMJ.tsv
S0589,9,7,5,0.7777777777777778,S0590,139,104,91,0.7482014388489209,S0588,128,92,68,0.71875,276,203,0.7355072463768116,164,450,500,SFMJ.tsv
S0589,28,19,16,0.6785714285714286,S0590,148,104,81,0.7027027027027027,S0588,90,65,56,0.7222222222222222,266,188,0.706766917293233,153,500,550,SFMJ.tsv
S0589,26,21,16,0.8076923076923077,S0590,124,90,73,0.7258064516129032,S0588,104,73,60,0.7019230769230769,254,184,0.7244094488188977,149,550,600,SFMJ.tsv
S0589,0,0,0,0.0,S0590,125,95,77,0.76,S0588,133,95,78,0.7142857142857143,258,190,0.7364341085271318,155,600,650,SFMJ.tsv
S0589,0,0,0,0.0,S0590,139,114,92,0.8201438848920863,S0588,125,88,72,0.704,264,202,0.7651515151515151,164,650,700,SFMJ.tsv
S0589,0,0,0,0.0,S0590,184,133,101,0.7228260869565217,S0588,93,75,58,0.8064516129032258,277,208,0.7509025270758123,159,700,750,SFMJ.tsv
S0589,0,0,0,0.0,S0590,101,84,70,0.8316831683168316,S0588,172,129,99,0.75,273,213,0.7802197802197802,169,750,800,SFMJ.tsv
S0589,22,17,14,0.7727272727272727,S0590,118,85,71,0.7203389830508474,S0588,158,130,99,0.8227848101265823,298,232,0.7785234899328859,184,800,850,SFMJ.tsv
S0589,0,0,0,0.0,S0590,155,116,91,0.7483870967741936,S0588,100,88,66,0.88,255,204,0.8,157,850,900,SFMJ.tsv
S0589,32,26,21,0.8125,S0590,172,134,103,0.7790697674418605,S0588,102,82,65,0.803921568627451,306,242,0.7908496732026143,189,900,950,SFMJ.tsv
S0589,93,79,66,0.8494623655913979,S0590,55,49,40,0.8909090909090909,S0588,143,119,83,0.8321678321678322,291,247,0.8487972508591065,189,950,1000,SFMJ.tsv
S0589,27,19,14,0.7037037037037037,S0590,132,109,82,0.8257575757575758,S0588,52,41,34,0.7884615384615384,211,169,0.8009478672985783,130,1000,1050,SFMJ.tsv
S0589,26,19,15,0.7307692307692307,S0590,115,85,67,0.7391304347826086,S0588,92,78,54,0.8478260869565217,233,182,0.7811158798283262,136,1050,1100,SFMJ.tsv
S0589,98,75,57,0.7653061224489796,S0590,156,123,91,0.7884615384615384,S0588,42,34,27,0.8095238095238095,296,232,0.7837837837837838,175,1100,1150,SFMJ.tsv
S0589,21,20,14,0.9523809523809523,S0590,103,92,67,0.8932038834951457,S0588,122,94,77,0.7704918032786885,246,206,0.8373983739837398,158,1150,1200,SFMJ.tsv
S0589,60,53,39,0.8833333333333333,S0590,89,73,61,0.8202247191011236,S0588,81,71,52,0.8765432098765432,230,197,0.8565217391304348,152,1200,1250,SFMJ.tsv
S0589,24,20,16,0.8333333333333334,S0590,146,126,109,0.863013698630137,S0588,129,107,89,0.8294573643410853,299,253,0.8461538461538461,214,1250,1300,SFMJ.tsv
S0589,24,18,13,0.75,S0590,65,55,41,0.8461538461538461,S0588,69,62,47,0.8985507246376812,158,135,0.8544303797468354,101,1300,1328,SFMJ.tsv
