speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0152,402,110,100,0.2736318407960199,S0012,70,38,35,0.5428571428571428,S0013,24,9,9,0.375,496,157,0.3165322580645161,144,0,50,SYHW.tsv
S0152,341,157,136,0.4604105571847507,S0012,76,58,49,0.7631578947368421,S0013,18,14,13,0.7777777777777778,435,229,0.5264367816091954,198,50,100,SYHW.tsv
S0152,450,215,205,0.4777777777777778,S0012,26,23,22,0.8846153846153846,S0013,14,11,10,0.7857142857142857,490,249,0.5081632653061224,237,100,150,SYHW.tsv
S0152,249,124,106,0.4979919678714859,S0012,77,57,46,0.7402597402597403,S0013,16,12,9,0.75,342,193,0.564327485380117,161,150,200,SYHW.tsv
S0152,135,96,89,0.7111111111111111,S0012,141,110,88,0.7801418439716312,S0013,76,58,48,0.7631578947368421,352,264,0.75,225,200,250,SYHW.tsv
S0152,63,46,41,0.7301587301587301,S0012,175,137,106,0.7828571428571428,S0013,85,58,45,0.6823529411764706,323,241,0.7461300309597523,192,250,300,SYHW.tsv
S0152,236,184,143,0.7796610169491526,S0012,245,194,138,0.7918367346938775,S0013,35,27,21,0.7714285714285715,516,405,0.7848837209302325,302,300,350,SYHW.tsv
S0152,231,182,143,0.7878787878787878,S0012,199,159,119,0.7989949748743719,S0013,15,11,8,0.7333333333333333,445,352,0.7910112359550562,270,350,400,SYHW.tsv
S0152,109,85,65,0.7798165137614679,S0012,193,155,121,0.8031088082901554,S0013,44,34,28,0.7727272727272727,346,274,0.791907514450867,214,400,450,SYHW.tsv
S0152,141,111,94,0.7872340425531915,S0012,167,143,104,0.8562874251497006,S0013,60,44,35,0.7333333333333333,368,298,0.8097826086956522,233,450,500,SYHW.tsv
S0152,259,204,165,0.7876447876447876,S0012,156,126,87,0.8076923076923077,S0013,8,8,8,1.0,423,338,0.7990543735224587,260,500,550,SYHW.tsv
S0152,176,149,110,0.8465909090909091,S0012,348,286,204,0.8218390804597702,S0013,12,6,5,0.5,536,441,0.8227611940298507,319,550,600,SYHW.tsv
S0152,371,301,215,0.8113207547169812,S0012,186,147,98,0.7903225806451613,S0013,86,60,49,0.6976744186046512,643,508,0.7900466562986003,362,600,650,SYHW.tsv
S0152,83,66,47,0.7951807228915663,S0012,235,208,141,0.8851063829787233,S0013,101,91,64,0.900990099009901,419,365,0.8711217183770883,252,650,700,SYHW.tsv
S0152,173,157,103,0.9075144508670521,S0012,334,285,200,0.8532934131736527,S0013,36,28,21,0.7777777777777778,543,470,0.8655616942909761,324,700,750,SYHW.tsv
S0152,86,78,63,0.9069767441860465,S0012,129,109,75,0.8449612403100775,S0013,18,18,13,1.0,233,205,0.8798283261802575,151,750,800,SYHW.tsv
S0152,102,84,65,0.8235294117647058,S0012,275,232,157,0.8436363636363636,S0013,29,19,14,0.6551724137931034,406,335,0.8251231527093597,236,800,850,SYHW.tsv
S0152,246,219,155,0.8902439024390244,S0012,113,93,70,0.8230088495575221,S0013,37,30,21,0.8108108108108109,396,342,0.8636363636363636,246,850,900,SYHW.tsv
S0152,70,63,50,0.9,S0012,21,18,14,0.8571428571428571,S0013,11,8,7,0.7272727272727273,102,89,0.8725490196078431,71,900,920,SYHW.tsv
