speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0519,278,84,76,0.302158273381295,S0520,162,90,76,0.5555555555555556,S0521,70,43,39,0.6142857142857143,510,217,0.42549019607843136,191,0,50,SQ3P.tsv
S0519,283,172,151,0.607773851590106,S0520,74,41,38,0.5540540540540541,S0521,86,52,42,0.6046511627906976,443,265,0.5981941309255079,231,50,100,SQ3P.tsv
S0519,423,281,232,0.6643026004728132,S0520,95,58,47,0.6105263157894737,S0521,172,124,95,0.7209302325581395,690,463,0.6710144927536232,374,100,150,SQ3P.tsv
S0519,502,369,315,0.7350597609561753,S0520,166,122,89,0.7349397590361446,S0521,12,11,10,0.9166666666666666,680,502,0.7382352941176471,414,150,200,SQ3P.tsv
S0519,175,123,93,0.7028571428571428,S0520,135,92,63,0.6814814814814815,S0521,195,147,115,0.7538461538461538,505,362,0.7168316831683168,271,200,250,SQ3P.tsv
S0519,300,228,176,0.76,S0520,87,67,45,0.7701149425287356,S0521,55,39,29,0.7090909090909091,442,334,0.755656108597285,250,250,300,SQ3P.tsv
S0519,438,341,264,0.7785388127853882,S0520,101,80,53,0.7920792079207921,S0521,55,41,25,0.7454545454545455,594,462,0.7777777777777778,342,300,350,SQ3P.tsv
S0519,244,188,142,0.7704918032786885,S0520,140,120,84,0.8571428571428571,S0521,96,81,57,0.84375,480,389,0.8104166666666667,283,350,400,SQ3P.tsv
S0519,300,238,191,0.7933333333333333,S0520,123,102,79,0.8292682926829268,S0521,311,246,192,0.7909967845659164,734,586,0.7983651226158038,462,400,450,SQ3P.tsv
S0519,195,169,130,0.8666666666666667,S0520,611,484,368,0.7921440261865794,S0521,0,0,0,0.0,806,653,0.8101736972704715,498,450,500,SQ3P.tsv
S0519,102,84,65,0.8235294117647058,S0520,522,433,315,0.8295019157088123,S0521,0,0,0,0.0,624,517,0.8285256410256411,380,500,550,SQ3P.tsv
S0519,99,83,67,0.8383838383838383,S0520,164,126,94,0.7682926829268293,S0521,76,64,43,0.8421052631578947,339,273,0.8053097345132744,204,550,600,SQ3P.tsv
S0519,37,29,24,0.7837837837837838,S0520,308,243,182,0.788961038961039,S0521,126,92,61,0.7301587301587301,471,364,0.772823779193206,267,600,650,SQ3P.tsv
S0519,141,108,78,0.7659574468085106,S0520,269,232,164,0.862453531598513,S0521,86,67,46,0.7790697674418605,496,407,0.8205645161290323,288,650,700,SQ3P.tsv
S0519,110,90,66,0.8181818181818182,S0520,225,183,129,0.8133333333333334,S0521,124,84,59,0.6774193548387096,459,357,0.7777777777777778,254,700,750,SQ3P.tsv
S0519,79,66,48,0.8354430379746836,S0520,265,224,159,0.8452830188679246,S0521,195,159,117,0.8153846153846154,539,449,0.8330241187384044,324,750,800,SQ3P.tsv
S0519,336,287,202,0.8541666666666666,S0520,133,113,76,0.849624060150376,S0521,127,89,59,0.7007874015748031,596,489,0.8204697986577181,337,800,850,SQ3P.tsv
S0519,114,94,64,0.8245614035087719,S0520,188,162,110,0.8617021276595744,S0521,188,162,109,0.8617021276595744,490,418,0.8530612244897959,283,850,900,SQ3P.tsv
S0519,297,255,180,0.8585858585858586,S0520,55,40,33,0.7272727272727273,S0521,115,90,66,0.782608695652174,467,385,0.8244111349036403,279,900,950,SQ3P.tsv
S0519,88,69,56,0.7840909090909091,S0520,142,116,79,0.8169014084507042,S0521,40,36,24,0.9,270,221,0.8185185185185185,159,950,1000,SQ3P.tsv
S0519,140,120,76,0.8571428571428571,S0520,203,172,121,0.8472906403940886,S0521,77,55,39,0.7142857142857143,420,347,0.8261904761904761,236,1000,1050,SQ3P.tsv
S0519,185,154,116,0.8324324324324325,S0520,373,325,227,0.871313672922252,S0521,13,9,6,0.6923076923076923,571,488,0.8546409807355516,349,1050,1100,SQ3P.tsv
S0519,271,240,166,0.8856088560885609,S0520,157,132,96,0.8407643312101911,S0521,59,51,33,0.864406779661017,487,423,0.8685831622176592,295,1100,1150,SQ3P.tsv
S0519,28,26,17,0.9285714285714286,S0520,10,8,7,0.8,S0521,52,49,32,0.9423076923076923,90,83,0.9222222222222223,56,1150,1166,SQ3P.tsv
