speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0012,203,79,69,0.3891625615763547,S0278,143,66,56,0.46153846153846156,S0013,80,38,34,0.475,426,183,0.4295774647887324,159,0,50,SG5Q.tsv
S0012,61,25,21,0.4098360655737705,S0278,502,259,239,0.5159362549800797,S0013,63,40,32,0.6349206349206349,626,324,0.5175718849840255,292,50,100,SG5Q.tsv
S0012,28,25,21,0.8928571428571429,S0278,916,498,446,0.5436681222707423,S0013,17,14,14,0.8235294117647058,961,537,0.558792924037461,481,100,150,SG5Q.tsv
S0012,97,82,66,0.845360824742268,S0278,181,100,86,0.5524861878453039,S0013,67,51,40,0.7611940298507462,345,233,0.6753623188405797,192,150,200,SG5Q.tsv
S0012,237,189,147,0.7974683544303798,S0278,104,80,64,0.7692307692307693,S0013,17,12,11,0.7058823529411765,358,281,0.7849162011173184,222,200,250,SG5Q.tsv
S0012,134,113,87,0.8432835820895522,S0278,78,58,47,0.7435897435897436,S0013,334,277,206,0.8293413173652695,546,448,0.8205128205128205,340,250,300,SG5Q.tsv
S0012,35,27,23,0.7714285714285715,S0278,349,269,210,0.7707736389684814,S0013,54,53,35,0.9814814814814815,438,349,0.7968036529680366,268,300,350,SG5Q.tsv
S0012,17,13,11,0.7647058823529411,S0278,375,283,223,0.7546666666666667,S0013,39,36,28,0.9230769230769231,431,332,0.7703016241299304,262,350,400,SG5Q.tsv
S0012,47,42,33,0.8936170212765957,S0278,545,409,322,0.7504587155963303,S0013,23,20,18,0.8695652173913043,615,471,0.7658536585365854,373,400,450,SG5Q.tsv
S0012,85,77,55,0.9058823529411765,S0278,166,140,102,0.8433734939759037,S0013,86,75,52,0.872093023255814,337,292,0.8664688427299704,209,450,500,SG5Q.tsv
S0012,225,192,132,0.8533333333333334,S0278,119,98,75,0.8235294117647058,S0013,89,77,60,0.8651685393258427,433,367,0.8475750577367206,267,500,550,SG5Q.tsv
S0012,176,168,118,0.9545454545454546,S0278,205,157,124,0.7658536585365854,S0013,53,49,37,0.9245283018867925,434,374,0.8617511520737328,279,550,600,SG5Q.tsv
S0012,140,126,97,0.9,S0278,201,158,122,0.7860696517412935,S0013,66,61,43,0.9242424242424242,407,345,0.8476658476658476,262,600,650,SG5Q.tsv
S0012,117,96,70,0.8205128205128205,S0278,252,202,157,0.8015873015873016,S0013,81,74,53,0.9135802469135802,450,372,0.8266666666666667,280,650,700,SG5Q.tsv
S0012,85,72,47,0.8470588235294118,S0278,347,281,211,0.8097982708933718,S0013,36,30,23,0.8333333333333334,468,383,0.8183760683760684,281,700,750,SG5Q.tsv
S0012,149,135,92,0.9060402684563759,S0278,298,241,181,0.8087248322147651,S0013,21,20,14,0.9523809523809523,468,396,0.8461538461538461,287,750,800,SG5Q.tsv
S0012,146,134,86,0.9178082191780822,S0278,202,173,131,0.8564356435643564,S0013,43,40,28,0.9302325581395349,391,347,0.887468030690537,245,800,850,SG5Q.tsv
S0012,77,69,48,0.8961038961038961,S0278,210,182,134,0.8666666666666667,S0013,74,64,43,0.8648648648648649,361,315,0.8725761772853186,225,850,900,SG5Q.tsv
S0012,104,86,65,0.8269230769230769,S0278,228,199,143,0.8728070175438597,S0013,53,47,35,0.8867924528301887,385,332,0.8623376623376623,243,900,950,SG5Q.tsv
S0012,13,11,10,0.8461538461538461,S0278,115,96,72,0.8347826086956521,S0013,24,22,17,0.9166666666666666,152,129,0.8486842105263158,99,950,972,SG5Q.tsv
