speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0084,227,55,53,0.2422907488986784,S0041,156,89,70,0.5705128205128205,S0046,0,0,0,0.0,383,144,0.37597911227154046,123,0,50,S7SU.tsv
S0084,139,87,78,0.6258992805755396,S0041,249,143,122,0.5742971887550201,S0046,0,0,0,0.0,388,230,0.5927835051546392,200,50,100,S7SU.tsv
S0084,247,174,140,0.7044534412955465,S0041,232,156,126,0.6724137931034483,S0046,0,0,0,0.0,479,330,0.6889352818371608,266,100,150,S7SU.tsv
S0084,699,527,414,0.753934191702432,S0041,116,81,67,0.6982758620689655,S0046,0,0,0,0.0,815,608,0.7460122699386503,481,150,200,S7SU.tsv
S0084,211,157,126,0.7440758293838863,S0041,161,131,100,0.8136645962732919,S0046,0,0,0,0.0,372,288,0.7741935483870968,226,200,250,S7SU.tsv
S0084,191,142,114,0.743455497382199,S0041,336,268,216,0.7976190476190477,S0046,0,0,0,0.0,527,410,0.777988614800759,330,250,300,S7SU.tsv
S0084,192,150,117,0.78125,S0041,249,199,158,0.7991967871485943,S0046,0,0,0,0.0,441,349,0.7913832199546486,275,300,350,S7SU.tsv
S0084,128,107,91,0.8359375,S0041,348,302,209,0.867816091954023,S0046,0,0,0,0.0,476,409,0.8592436974789915,300,350,400,S7SU.tsv
S0084,128,111,85,0.8671875,S0041,352,311,221,0.8835227272727273,S0046,0,0,0,0.0,480,422,0.8791666666666667,306,400,450,S7SU.tsv
S0084,189,157,122,0.8306878306878307,S0041,215,173,130,0.8046511627906977,S0046,0,0,0,0.0,404,330,0.8168316831683168,252,450,500,S7SU.tsv
S0084,308,258,184,0.8376623376623377,S0041,251,223,163,0.8884462151394422,S0046,0,0,0,0.0,559,481,0.8604651162790697,347,500,550,S7SU.tsv
S0084,256,195,142,0.76171875,S0041,198,176,120,0.8888888888888888,S0046,0,0,0,0.0,454,371,0.8171806167400881,262,550,600,S7SU.tsv
S0084,124,106,73,0.8548387096774194,S0041,382,332,227,0.8691099476439791,S0046,0,0,0,0.0,506,438,0.8656126482213439,300,600,650,S7SU.tsv
S0084,272,224,160,0.8235294117647058,S0041,299,256,171,0.8561872909698997,S0046,0,0,0,0.0,571,480,0.840630472854641,331,650,700,S7SU.tsv
S0084,173,138,98,0.7976878612716763,S0041,295,240,171,0.8135593220338984,S0046,0,0,0,0.0,468,378,0.8076923076923077,269,700,750,S7SU.tsv
S0084,276,217,150,0.7862318840579711,S0041,173,138,98,0.7976878612716763,S0046,0,0,0,0.0,449,355,0.7906458797327395,248,750,800,S7SU.tsv
S0084,471,382,271,0.8110403397027601,S0041,215,189,138,0.8790697674418605,S0046,0,0,0,0.0,686,571,0.8323615160349854,409,800,850,S7SU.tsv
S0084,209,180,136,0.861244019138756,S0041,391,340,250,0.8695652173913043,S0046,0,0,0,0.0,600,520,0.8666666666666667,386,850,900,S7SU.tsv
S0084,157,125,87,0.7961783439490446,S0041,204,167,120,0.8186274509803921,S0046,0,0,0,0.0,361,292,0.8088642659279779,207,900,950,S7SU.tsv
S0084,98,86,69,0.8775510204081632,S0041,333,300,194,0.9009009009009009,S0046,0,0,0,0.0,431,386,0.8955916473317865,263,950,1000,S7SU.tsv
S0084,141,128,85,0.9078014184397163,S0041,258,227,152,0.8798449612403101,S0046,0,0,0,0.0,399,355,0.8897243107769424,237,1000,1050,S7SU.tsv
S0084,116,102,76,0.8793103448275862,S0041,499,446,294,0.8937875751503006,S0046,19,18,10,0.9473684210526315,634,566,0.8927444794952681,380,1050,1100,S7SU.tsv
S0084,146,120,82,0.821917808219178,S0041,106,87,64,0.8207547169811321,S0046,74,72,48,0.972972972972973,326,279,0.8558282208588958,194,1100,1150,S7SU.tsv
S0084,134,103,70,0.7686567164179104,S0041,318,284,177,0.8930817610062893,S0046,25,24,13,0.96,477,411,0.8616352201257862,260,1150,1200,S7SU.tsv
S0084,692,621,406,0.8973988439306358,S0041,178,157,106,0.8820224719101124,S0046,0,0,0,0.0,870,778,0.8942528735632184,512,1200,1250,S7SU.tsv
S0084,337,295,194,0.8753709198813057,S0041,184,162,112,0.8804347826086957,S0046,0,0,0,0.0,521,457,0.8771593090211133,306,1250,1300,S7SU.tsv
S0084,226,194,127,0.8584070796460177,S0041,186,159,116,0.8548387096774194,S0046,72,67,40,0.9305555555555556,484,420,0.8677685950413223,283,1300,1350,S7SU.tsv
S0084,197,176,130,0.8934010152284264,S0041,247,224,145,0.9068825910931174,S0046,7,7,5,1.0,451,407,0.9024390243902439,280,1350,1400,S7SU.tsv
S0084,686,607,396,0.8848396501457726,S0041,79,70,49,0.8860759493670886,S0046,0,0,0,0.0,765,677,0.8849673202614379,445,1400,1450,S7SU.tsv
S0084,305,246,162,0.8065573770491803,S0041,124,112,78,0.9032258064516129,S0046,0,0,0,0.0,429,358,0.8344988344988346,240,1450,1500,S7SU.tsv
S0084,305,267,176,0.8754098360655738,S0041,172,147,106,0.8546511627906976,S0046,0,0,0,0.0,477,414,0.8679245283018868,282,1500,1550,S7SU.tsv
S0084,243,219,136,0.9012345679012346,S0041,274,238,156,0.8686131386861314,S0046,0,0,0,0.0,517,457,0.8839458413926499,292,1550,1600,S7SU.tsv
S0084,134,119,79,0.8880597014925373,S0041,326,286,199,0.8773006134969326,S0046,0,0,0,0.0,460,405,0.8804347826086957,278,1600,1650,S7SU.tsv
S0084,465,399,267,0.8580645161290322,S0041,160,145,94,0.90625,S0046,0,0,0,0.0,625,544,0.8704,361,1650,1700,S7SU.tsv
S0084,181,159,113,0.8784530386740331,S0041,476,430,287,0.9033613445378151,S0046,0,0,0,0.0,657,589,0.8964992389649924,400,1700,1750,S7SU.tsv
S0084,97,90,67,0.9278350515463918,S0041,293,263,186,0.8976109215017065,S0046,0,0,0,0.0,390,353,0.9051282051282051,253,1750,1800,S7SU.tsv
S0084,202,189,128,0.9356435643564357,S0041,352,312,213,0.8863636363636364,S0046,0,0,0,0.0,554,501,0.9043321299638989,341,1800,1850,S7SU.tsv
S0084,179,170,116,0.9497206703910615,S0041,264,243,167,0.9204545454545454,S0046,0,0,0,0.0,443,413,0.9322799097065463,283,1850,1900,S7SU.tsv
S0084,161,150,104,0.9316770186335404,S0041,454,405,263,0.8920704845814978,S0046,0,0,0,0.0,615,555,0.9024390243902439,367,1900,1950,S7SU.tsv
