speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0612,250,120,105,0.48,S0610,89,19,19,0.21348314606741572,S0428,162,75,60,0.46296296296296297,501,214,0.42714570858283435,184,0,50,SKKB.tsv
S0612,447,262,229,0.5861297539149888,S0610,37,29,25,0.7837837837837838,S0428,166,127,96,0.7650602409638554,650,418,0.6430769230769231,350,50,100,SKKB.tsv
S0612,395,259,212,0.6556962025316456,S0610,128,99,78,0.7734375,S0428,89,73,52,0.8202247191011236,612,431,0.704248366013072,342,100,150,SKKB.tsv
S0612,354,259,206,0.731638418079096,S0610,88,76,60,0.8636363636363636,S0428,211,165,116,0.7819905213270142,653,500,0.7656967840735069,382,150,200,SKKB.tsv
S0612,216,165,136,0.7638888888888888,S0610,64,52,43,0.8125,S0428,133,106,81,0.7969924812030075,413,323,0.7820823244552058,260,200,250,SKKB.tsv
S0612,119,90,71,0.7563025210084033,S0610,296,228,169,0.7702702702702703,S0428,64,49,39,0.765625,479,367,0.7661795407098121,279,250,300,SKKB.tsv
S0612,98,80,58,0.8163265306122449,S0610,193,159,122,0.8238341968911918,S0428,99,88,60,0.8888888888888888,390,327,0.8384615384615385,240,300,350,SKKB.tsv
S0612,205,180,125,0.8780487804878049,S0610,200,157,115,0.785,S0428,52,43,33,0.8269230769230769,457,380,0.8315098468271335,273,350,400,SKKB.tsv
S0612,293,260,193,0.8873720136518771,S0610,124,100,70,0.8064516129032258,S0428,63,50,34,0.7936507936507936,480,410,0.8541666666666666,297,400,450,SKKB.tsv
S0612,299,246,181,0.822742474916388,S0610,77,57,37,0.7402597402597403,S0428,89,86,60,0.9662921348314607,465,389,0.8365591397849462,278,450,500,SKKB.tsv
S0612,258,199,146,0.7713178294573644,S0610,45,42,34,0.9333333333333333,S0428,132,119,83,0.9015151515151515,435,360,0.8275862068965517,263,500,550,SKKB.tsv
S0612,204,156,122,0.7647058823529411,S0610,26,21,15,0.8076923076923077,S0428,122,100,69,0.819672131147541,352,277,0.7869318181818182,206,550,600,SKKB.tsv
S0612,143,117,88,0.8181818181818182,S0610,109,90,64,0.8256880733944955,S0428,80,74,49,0.925,332,281,0.8463855421686747,201,600,650,SKKB.tsv
S0612,112,96,64,0.8571428571428571,S0610,65,56,40,0.8615384615384616,S0428,168,151,103,0.8988095238095238,345,303,0.8782608695652174,207,650,699,SKKB.tsv
