speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0653,171,42,36,0.24561403508771928,S0654,41,11,10,0.2682926829268293,S0655,72,33,27,0.4583333333333333,284,86,0.3028169014084507,73,0,50,SVC7.tsv
S0653,294,156,132,0.5306122448979592,S0654,52,32,29,0.6153846153846154,S0655,42,33,21,0.7857142857142857,388,221,0.5695876288659794,182,50,100,SVC7.tsv
S0653,112,64,53,0.5714285714285714,S0654,55,29,24,0.5272727272727272,S0655,26,21,20,0.8076923076923077,193,114,0.5906735751295337,97,100,150,SVC7.tsv
S0653,305,177,157,0.580327868852459,S0654,55,45,33,0.8181818181818182,S0655,60,48,34,0.8,420,270,0.6428571428571429,224,150,200,SVC7.tsv
S0653,116,78,61,0.6724137931034483,S0654,65,57,45,0.8769230769230769,S0655,79,58,37,0.7341772151898734,260,193,0.7423076923076923,143,200,250,SVC7.tsv
S0653,166,121,90,0.7289156626506024,S0654,41,26,23,0.6341463414634146,S0655,46,37,29,0.8043478260869565,253,184,0.7272727272727273,142,250,300,SVC7.tsv
S0653,159,127,97,0.7987421383647799,S0654,89,72,53,0.8089887640449438,S0655,35,25,17,0.7142857142857143,283,224,0.7915194346289752,167,300,350,SVC7.tsv
S0653,108,87,67,0.8055555555555556,S0654,107,80,57,0.7476635514018691,S0655,82,70,51,0.8536585365853658,297,237,0.797979797979798,175,350,400,SVC7.tsv
S0653,182,142,102,0.7802197802197802,S0654,51,40,30,0.7843137254901961,S0655,42,39,30,0.9285714285714286,275,221,0.8036363636363636,162,400,450,SVC7.tsv
S0653,120,83,63,0.6916666666666667,S0654,32,29,24,0.90625,S0655,85,82,55,0.9647058823529412,237,194,0.8185654008438819,142,450,500,SVC7.tsv
S0653,199,159,115,0.7989949748743719,S0654,79,70,51,0.8860759493670886,S0655,29,25,15,0.8620689655172413,307,254,0.8273615635179153,181,500,550,SVC7.tsv
S0653,93,78,56,0.8387096774193549,S0654,49,39,22,0.7959183673469388,S0655,87,67,48,0.7701149425287356,229,184,0.8034934497816594,126,550,600,SVC7.tsv
S0653,152,114,84,0.75,S0654,26,19,14,0.7307692307692307,S0655,92,88,50,0.9565217391304348,270,221,0.8185185185185185,148,600,650,SVC7.tsv
S0653,98,81,61,0.826530612244898,S0654,20,17,13,0.85,S0655,84,79,54,0.9404761904761905,202,177,0.8762376237623762,128,650,700,SVC7.tsv
S0653,173,142,96,0.8208092485549133,S0654,49,45,22,0.9183673469387755,S0655,83,66,32,0.7951807228915663,305,253,0.8295081967213115,150,700,750,SVC7.tsv
S0653,391,320,225,0.8184143222506394,S0654,38,31,16,0.8157894736842105,S0655,71,58,47,0.8169014084507042,500,409,0.818,288,750,800,SVC7.tsv
S0653,125,98,77,0.784,S0654,9,6,3,0.6666666666666666,S0655,50,44,31,0.88,184,148,0.8043478260869565,111,800,839,SVC7.tsv
