speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0653,157,56,45,0.35668789808917195,S0654,127,49,45,0.3858267716535433,S0655,29,9,8,0.3103448275862069,313,114,0.36421725239616615,98,0,50,SDAB.tsv
S0653,209,105,89,0.5023923444976076,S0654,27,16,13,0.5925925925925926,S0655,136,83,70,0.6102941176470589,372,204,0.5483870967741935,172,50,100,SDAB.tsv
S0653,211,123,95,0.5829383886255924,S0654,47,28,25,0.5957446808510638,S0655,146,84,70,0.5753424657534246,404,235,0.5816831683168316,190,100,150,SDAB.tsv
S0653,196,137,115,0.6989795918367347,S0654,128,91,69,0.7109375,S0655,112,63,52,0.5625,436,291,0.6674311926605505,236,150,200,SDAB.tsv
S0653,176,115,100,0.6534090909090909,S0654,55,44,38,0.8,S0655,64,46,41,0.71875,295,205,0.6949152542372882,179,200,250,SDAB.tsv
S0653,320,250,204,0.78125,S0654,73,54,45,0.7397260273972602,S0655,110,71,60,0.6454545454545455,503,375,0.7455268389662028,309,250,300,SDAB.tsv
S0653,232,184,152,0.7931034482758621,S0654,95,81,60,0.8526315789473684,S0655,117,93,74,0.7948717948717948,444,358,0.8063063063063063,286,300,350,SDAB.tsv
S0653,143,98,73,0.6853146853146853,S0654,122,98,75,0.8032786885245902,S0655,66,59,45,0.8939393939393939,331,255,0.770392749244713,193,350,400,SDAB.tsv
S0653,197,157,122,0.7969543147208121,S0654,86,66,54,0.7674418604651163,S0655,68,55,40,0.8088235294117647,351,278,0.792022792022792,216,400,450,SDAB.tsv
S0653,214,168,135,0.7850467289719626,S0654,153,124,85,0.8104575163398693,S0655,94,77,52,0.8191489361702128,461,369,0.8004338394793926,272,450,500,SDAB.tsv
S0653,98,74,54,0.7551020408163265,S0654,32,28,23,0.875,S0655,22,18,15,0.8181818181818182,152,120,0.7894736842105263,92,500,519,SDAB.tsv
