speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0655,81,19,19,0.2345679012345679,S0654,24,9,9,0.375,S0653,169,62,51,0.3668639053254438,274,90,0.3284671532846715,79,0,50,S2JK.tsv
S0655,32,16,15,0.5,S0654,66,31,22,0.4696969696969697,S0653,154,65,61,0.42207792207792205,252,112,0.4444444444444444,98,50,100,S2JK.tsv
S0655,84,62,53,0.7380952380952381,S0654,44,23,18,0.5227272727272727,S0653,242,132,108,0.5454545454545454,370,217,0.5864864864864865,179,100,150,S2JK.tsv
S0655,40,22,20,0.55,S0654,83,43,35,0.5180722891566265,S0653,150,91,73,0.6066666666666667,273,156,0.5714285714285714,128,150,200,S2JK.tsv
S0655,78,59,47,0.7564102564102564,S0654,59,36,32,0.6101694915254238,S0653,177,113,98,0.6384180790960452,314,208,0.6624203821656051,177,200,250,S2JK.tsv
S0655,119,81,60,0.680672268907563,S0654,46,24,21,0.5217391304347826,S0653,142,103,82,0.7253521126760564,307,208,0.6775244299674267,163,250,300,S2JK.tsv
S0655,118,91,74,0.7711864406779662,S0654,2,2,2,1.0,S0653,155,113,94,0.7290322580645161,275,206,0.7490909090909091,170,300,350,S2JK.tsv
S0655,110,77,54,0.7,S0654,13,10,5,0.7692307692307693,S0653,294,197,161,0.6700680272108843,417,284,0.6810551558752997,220,350,400,S2JK.tsv
S0655,196,143,113,0.7295918367346939,S0654,23,16,10,0.6956521739130435,S0653,242,170,144,0.7024793388429752,461,329,0.7136659436008677,267,400,450,S2JK.tsv
S0655,37,31,19,0.8378378378378378,S0654,121,94,72,0.7768595041322314,S0653,94,72,61,0.7659574468085106,252,197,0.7817460317460317,152,450,488,S2JK.tsv
