speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0292,601,174,153,0.2895174708818636,S0293,68,16,14,0.23529411764705882,S0282,283,166,139,0.5865724381625441,952,356,0.3739495798319328,306,0,50,SK82.tsv
S0292,613,362,305,0.5905383360522023,S0293,26,13,9,0.5,S0282,115,82,64,0.7130434782608696,754,457,0.6061007957559682,378,50,100,SK82.tsv
S0292,993,667,530,0.6717019133937563,S0293,59,49,37,0.8305084745762712,S0282,199,151,117,0.7587939698492462,1251,867,0.6930455635491607,684,100,150,SK82.tsv
S0292,492,338,263,0.6869918699186992,S0293,95,71,52,0.7473684210526316,S0282,214,175,132,0.8177570093457944,801,584,0.7290886392009988,447,150,200,SK82.tsv
S0292,101,86,69,0.8514851485148515,S0293,232,184,139,0.7931034482758621,S0282,145,118,89,0.8137931034482758,478,388,0.8117154811715481,297,200,250,SK82.tsv
S0292,367,273,202,0.7438692098092643,S0293,160,144,107,0.9,S0282,166,132,101,0.7951807228915663,693,549,0.7922077922077922,410,250,300,SK82.tsv
S0292,298,226,169,0.7583892617449665,S0293,87,74,51,0.8505747126436781,S0282,296,243,175,0.8209459459459459,681,543,0.7973568281938326,395,300,350,SK82.tsv
S0292,45,32,25,0.7111111111111111,S0293,83,79,56,0.9518072289156626,S0282,574,494,342,0.8606271777003485,702,605,0.8618233618233618,423,350,400,SK82.tsv
S0292,204,166,123,0.8137254901960784,S0293,38,29,25,0.7631578947368421,S0282,172,145,103,0.8430232558139535,414,340,0.821256038647343,251,400,450,SK82.tsv
S0292,92,75,50,0.8152173913043478,S0293,1,1,1,1.0,S0282,141,113,84,0.8014184397163121,234,189,0.8076923076923077,135,450,477,SK82.tsv
