speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0624,47,16,14,0.3404255319148936,S0567,92,34,24,0.3695652173913043,S0623,128,28,21,0.21875,267,78,0.29213483146067415,59,0,50,SUDM.tsv
S0624,75,41,37,0.5466666666666666,S0567,102,43,39,0.4215686274509804,S0623,119,50,46,0.42016806722689076,296,134,0.4527027027027027,122,50,100,SUDM.tsv
S0624,68,51,47,0.75,S0567,101,64,57,0.6336633663366337,S0623,91,54,49,0.5934065934065934,260,169,0.65,153,100,150,SUDM.tsv
S0624,57,44,35,0.7719298245614035,S0567,89,71,63,0.797752808988764,S0623,91,50,46,0.5494505494505495,237,165,0.6962025316455697,144,150,200,SUDM.tsv
S0624,6,5,3,0.8333333333333334,S0567,25,20,13,0.8,S0623,345,240,197,0.6956521739130435,376,265,0.7047872340425532,213,200,218,SUDM.tsv
