speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0230,75,28,24,0.37333333333333335,S0229,55,11,11,0.2,S0198,288,111,104,0.3854166666666667,418,150,0.3588516746411483,139,0,50,S4KW.tsv
S0230,98,74,61,0.7551020408163265,S0229,20,11,11,0.55,S0198,498,240,236,0.4819277108433735,616,325,0.5275974025974026,308,50,100,S4KW.tsv
S0230,176,136,115,0.7727272727272727,S0229,36,22,20,0.6111111111111112,S0198,124,69,64,0.5564516129032258,336,227,0.6755952380952381,199,100,150,S4KW.tsv
S0230,123,97,80,0.7886178861788617,S0229,73,56,43,0.7671232876712328,S0198,156,111,92,0.7115384615384616,352,264,0.75,215,150,200,S4KW.tsv
S0230,77,51,39,0.6623376623376623,S0229,92,69,56,0.75,S0198,199,139,116,0.6984924623115578,368,259,0.7038043478260869,211,200,250,S4KW.tsv
S0230,140,116,82,0.8285714285714286,S0229,68,38,31,0.5588235294117647,S0198,308,238,182,0.7727272727272727,516,392,0.7596899224806202,295,250,300,S4KW.tsv
S0230,166,140,116,0.8433734939759037,S0229,31,22,19,0.7096774193548387,S0198,253,182,159,0.7193675889328063,450,344,0.7644444444444445,294,300,350,S4KW.tsv
S0230,146,118,94,0.8082191780821918,S0229,23,19,16,0.8260869565217391,S0198,477,365,294,0.7651991614255765,646,502,0.7770897832817337,404,350,400,S4KW.tsv
S0230,116,97,75,0.8362068965517241,S0229,42,36,26,0.8571428571428571,S0198,540,432,338,0.8,698,565,0.8094555873925502,439,400,450,S4KW.tsv
S0230,119,98,69,0.8235294117647058,S0229,26,21,13,0.8076923076923077,S0198,631,473,378,0.7496038034865293,776,592,0.7628865979381443,460,450,500,S4KW.tsv
S0230,70,54,46,0.7714285714285715,S0229,80,73,45,0.9125,S0198,365,292,238,0.8,515,419,0.8135922330097087,329,500,550,S4KW.tsv
S0230,63,52,36,0.8253968253968254,S0229,129,107,80,0.8294573643410853,S0198,165,145,111,0.8787878787878788,357,304,0.8515406162464986,227,550,600,S4KW.tsv
S0230,110,87,61,0.7909090909090909,S0229,34,30,17,0.8823529411764706,S0198,238,200,156,0.8403361344537815,382,317,0.8298429319371727,234,600,650,S4KW.tsv
S0230,260,220,158,0.8461538461538461,S0229,18,14,13,0.7777777777777778,S0198,112,94,81,0.8392857142857143,390,328,0.841025641025641,252,650,700,S4KW.tsv
S0230,174,151,112,0.867816091954023,S0229,8,6,3,0.75,S0198,277,229,170,0.8267148014440433,459,386,0.840958605664488,285,700,750,S4KW.tsv
S0230,135,115,87,0.8518518518518519,S0229,4,4,3,1.0,S0198,327,254,191,0.7767584097859327,466,373,0.8004291845493562,281,750,800,S4KW.tsv
S0230,12,11,9,0.9166666666666666,S0229,9,8,7,0.8888888888888888,S0198,200,164,124,0.82,221,183,0.8280542986425339,140,800,819,S4KW.tsv
