speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0290,413,112,93,0.2711864406779661,S0282,107,49,39,0.45794392523364486,S0291,0,0,0,0.0,520,161,0.3096153846153846,132,0,50,SVDM.tsv
S0290,777,361,330,0.4646074646074646,S0282,60,50,45,0.8333333333333334,S0291,22,15,15,0.6818181818181818,859,426,0.4959254947613504,390,50,100,SVDM.tsv
S0290,628,288,239,0.4585987261146497,S0282,50,37,30,0.74,S0291,296,259,182,0.875,974,584,0.5995893223819302,451,100,150,SVDM.tsv
S0290,139,109,85,0.7841726618705036,S0282,0,0,0,0.0,S0291,378,318,220,0.8412698412698413,517,427,0.8259187620889749,305,150,200,SVDM.tsv
S0290,125,96,69,0.768,S0282,29,18,11,0.6206896551724138,S0291,639,531,366,0.8309859154929577,793,645,0.8133669609079445,446,200,250,SVDM.tsv
S0290,414,341,238,0.8236714975845411,S0282,3,3,3,1.0,S0291,195,172,121,0.882051282051282,612,516,0.8431372549019608,362,250,300,SVDM.tsv
S0290,131,105,82,0.8015267175572519,S0282,0,0,0,0.0,S0291,726,592,404,0.8154269972451791,857,697,0.8133022170361727,486,300,350,SVDM.tsv
S0290,87,74,64,0.8505747126436781,S0282,0,0,0,0.0,S0291,439,371,279,0.8451025056947609,526,445,0.8460076045627376,343,350,400,SVDM.tsv
S0290,104,92,72,0.8846153846153846,S0282,77,64,48,0.8311688311688312,S0291,587,484,349,0.8245315161839863,768,640,0.8333333333333334,469,400,450,SVDM.tsv
S0290,502,427,315,0.850597609561753,S0282,145,126,82,0.8689655172413793,S0291,55,48,35,0.8727272727272727,702,601,0.8561253561253561,432,450,500,SVDM.tsv
S0290,12,10,8,0.8333333333333334,S0282,161,142,94,0.8819875776397516,S0291,1,1,1,1.0,174,153,0.8793103448275862,103,500,519,SVDM.tsv
