speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0179,146,56,45,0.3835616438356164,S0058,119,36,31,0.3025210084033613,S0091,40,9,9,0.225,305,101,0.33114754098360655,85,0,50,SEYD.tsv
S0179,195,83,74,0.4256410256410256,S0058,297,159,142,0.5353535353535354,S0091,8,4,4,0.5,500,246,0.492,220,50,100,SEYD.tsv
S0179,198,118,108,0.5959595959595959,S0058,85,60,54,0.7058823529411765,S0091,15,6,5,0.4,298,184,0.6174496644295302,167,100,150,SEYD.tsv
S0179,394,254,210,0.6446700507614214,S0058,179,131,98,0.7318435754189944,S0091,20,17,12,0.85,593,402,0.6779089376053963,320,150,200,SEYD.tsv
S0179,212,146,121,0.6886792452830188,S0058,221,170,138,0.7692307692307693,S0091,43,35,28,0.813953488372093,476,351,0.7373949579831933,287,200,250,SEYD.tsv
S0179,411,287,240,0.6982968369829684,S0058,125,103,82,0.824,S0091,28,24,20,0.8571428571428571,564,414,0.7340425531914894,342,250,300,SEYD.tsv
S0179,327,242,202,0.7400611620795107,S0058,100,79,61,0.79,S0091,25,25,18,1.0,452,346,0.7654867256637168,281,300,350,SEYD.tsv
S0179,391,280,234,0.7161125319693095,S0058,70,54,42,0.7714285714285715,S0091,88,78,62,0.8863636363636364,549,412,0.7504553734061931,338,350,400,SEYD.tsv
S0179,173,138,112,0.7976878612716763,S0058,76,70,48,0.9210526315789473,S0091,78,71,48,0.9102564102564102,327,279,0.8532110091743119,208,400,450,SEYD.tsv
S0179,188,159,123,0.8457446808510638,S0058,73,58,49,0.7945205479452054,S0091,37,32,24,0.8648648648648649,298,249,0.8355704697986577,196,450,500,SEYD.tsv
S0179,186,152,120,0.8172043010752689,S0058,89,82,63,0.9213483146067416,S0091,62,56,38,0.9032258064516129,337,290,0.8605341246290801,221,500,550,SEYD.tsv
S0179,315,243,202,0.7714285714285715,S0058,141,118,91,0.8368794326241135,S0091,10,9,7,0.9,466,370,0.7939914163090128,300,550,600,SEYD.tsv
S0179,189,150,118,0.7936507936507936,S0058,73,72,50,0.9863013698630136,S0091,115,104,74,0.9043478260869565,377,326,0.8647214854111406,242,600,650,SEYD.tsv
S0179,178,134,104,0.7528089887640449,S0058,73,61,49,0.8356164383561644,S0091,137,113,81,0.8248175182481752,388,308,0.7938144329896907,234,650,700,SEYD.tsv
S0179,184,149,118,0.8097826086956522,S0058,90,70,56,0.7777777777777778,S0091,43,42,33,0.9767441860465116,317,261,0.8233438485804416,207,700,750,SEYD.tsv
S0179,139,113,82,0.8129496402877698,S0058,70,59,50,0.8428571428571429,S0091,105,88,72,0.8380952380952381,314,260,0.8280254777070064,204,750,800,SEYD.tsv
S0179,135,105,77,0.7777777777777778,S0058,162,143,104,0.8827160493827161,S0091,93,84,61,0.9032258064516129,390,332,0.8512820512820513,242,800,850,SEYD.tsv
S0179,152,112,88,0.7368421052631579,S0058,175,154,115,0.88,S0091,15,13,9,0.8666666666666667,342,279,0.8157894736842105,212,850,900,SEYD.tsv
S0179,178,143,113,0.8033707865168539,S0058,127,114,88,0.8976377952755905,S0091,22,22,17,1.0,327,279,0.8532110091743119,218,900,950,SEYD.tsv
S0179,14,11,10,0.7857142857142857,S0058,2,2,1,1.0,S0091,0,0,0,0.0,16,13,0.8125,11,950,953,SEYD.tsv
