speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0192,216,76,67,0.35185185185185186,S0199,135,36,29,0.26666666666666666,S0197,46,24,21,0.5217391304347826,397,136,0.3425692695214106,117,0,50,SJB4.tsv
S0192,152,80,73,0.5263157894736842,S0199,95,62,54,0.6526315789473685,S0197,59,38,29,0.6440677966101694,306,180,0.5882352941176471,156,50,100,SJB4.tsv
S0192,128,82,69,0.640625,S0199,110,72,65,0.6545454545454545,S0197,103,75,62,0.7281553398058253,341,229,0.6715542521994134,196,100,150,SJB4.tsv
S0192,96,73,62,0.7604166666666666,S0199,40,18,17,0.45,S0197,80,64,54,0.8,216,155,0.7175925925925926,133,150,200,SJB4.tsv
S0192,139,99,81,0.7122302158273381,S0199,104,79,70,0.7596153846153846,S0197,52,40,36,0.7692307692307693,295,218,0.7389830508474576,187,200,250,SJB4.tsv
S0192,161,113,91,0.7018633540372671,S0199,44,25,21,0.5681818181818182,S0197,60,45,41,0.75,265,183,0.690566037735849,153,250,300,SJB4.tsv
S0192,175,133,102,0.76,S0199,63,44,25,0.6984126984126984,S0197,183,145,103,0.7923497267759563,421,322,0.7648456057007126,230,300,350,SJB4.tsv
S0192,127,103,89,0.8110236220472441,S0199,65,59,41,0.9076923076923077,S0197,153,118,91,0.7712418300653595,345,280,0.8115942028985508,221,350,400,SJB4.tsv
S0192,140,113,94,0.8071428571428572,S0199,109,98,74,0.8990825688073395,S0197,183,151,119,0.825136612021858,432,362,0.8379629629629629,287,400,450,SJB4.tsv
S0192,179,150,115,0.8379888268156425,S0199,71,62,46,0.8732394366197183,S0197,188,142,121,0.7553191489361702,438,354,0.8082191780821918,282,450,500,SJB4.tsv
S0192,205,171,141,0.8341463414634146,S0199,70,65,55,0.9285714285714286,S0197,151,127,100,0.8410596026490066,426,363,0.852112676056338,296,500,550,SJB4.tsv
S0192,103,87,63,0.8446601941747572,S0199,98,85,66,0.8673469387755102,S0197,122,99,80,0.8114754098360656,323,271,0.8390092879256966,209,550,600,SJB4.tsv
S0192,127,108,82,0.8503937007874016,S0199,131,112,70,0.8549618320610687,S0197,60,53,39,0.8833333333333333,318,273,0.8584905660377359,191,600,650,SJB4.tsv
S0192,141,117,87,0.8297872340425532,S0199,70,57,45,0.8142857142857143,S0197,80,67,50,0.8375,291,241,0.8281786941580757,182,650,700,SJB4.tsv
S0192,113,93,76,0.8230088495575221,S0199,52,45,30,0.8653846153846154,S0197,131,107,83,0.816793893129771,296,245,0.8277027027027027,189,700,750,SJB4.tsv
S0192,119,113,82,0.9495798319327731,S0199,84,73,49,0.8690476190476191,S0197,154,125,88,0.8116883116883117,357,311,0.8711484593837535,219,750,800,SJB4.tsv
S0192,104,94,64,0.9038461538461539,S0199,90,87,52,0.9666666666666667,S0197,170,142,104,0.8352941176470589,364,323,0.8873626373626373,220,800,850,SJB4.tsv
S0192,74,66,51,0.8918918918918919,S0199,106,91,62,0.8584905660377359,S0197,92,85,63,0.9239130434782609,272,242,0.8897058823529411,176,850,900,SJB4.tsv
S0192,89,81,57,0.9101123595505618,S0199,93,90,55,0.967741935483871,S0197,159,144,105,0.9056603773584906,341,315,0.9237536656891495,217,900,950,SJB4.tsv
S0192,154,126,91,0.8181818181818182,S0199,45,42,33,0.9333333333333333,S0197,100,88,67,0.88,299,256,0.8561872909698997,191,950,1000,SJB4.tsv
S0192,125,110,84,0.88,S0199,76,64,46,0.8421052631578947,S0197,115,100,74,0.8695652173913043,316,274,0.8670886075949367,204,1000,1050,SJB4.tsv
S0192,139,127,91,0.9136690647482014,S0199,53,51,35,0.9622641509433962,S0197,90,84,65,0.9333333333333333,282,262,0.9290780141843972,191,1050,1100,SJB4.tsv
S0192,146,129,89,0.8835616438356164,S0199,65,64,43,0.9846153846153847,S0197,163,152,110,0.9325153374233128,374,345,0.9224598930481284,242,1100,1150,SJB4.tsv
S0192,117,96,69,0.8205128205128205,S0199,66,59,40,0.8939393939393939,S0197,68,60,44,0.8823529411764706,251,215,0.8565737051792829,153,1150,1200,SJB4.tsv
S0192,147,133,87,0.9047619047619048,S0199,70,65,47,0.9285714285714286,S0197,61,52,40,0.8524590163934426,278,250,0.8992805755395683,174,1200,1250,SJB4.tsv
S0192,184,156,108,0.8478260869565217,S0199,74,67,46,0.9054054054054054,S0197,92,82,62,0.8913043478260869,350,305,0.8714285714285714,216,1250,1300,SJB4.tsv
S0192,89,80,57,0.898876404494382,S0199,188,156,115,0.8297872340425532,S0197,65,56,42,0.8615384615384616,342,292,0.8538011695906432,214,1300,1350,SJB4.tsv
S0192,221,180,137,0.8144796380090498,S0199,135,118,85,0.8740740740740741,S0197,107,88,61,0.822429906542056,463,386,0.8336933045356372,283,1350,1400,SJB4.tsv
S0192,234,193,143,0.8247863247863247,S0199,60,53,36,0.8833333333333333,S0197,92,81,56,0.8804347826086957,386,327,0.8471502590673575,235,1400,1450,SJB4.tsv
S0192,132,124,83,0.9393939393939394,S0199,106,98,65,0.9245283018867925,S0197,113,101,72,0.8938053097345132,351,323,0.9202279202279202,220,1450,1500,SJB4.tsv
S0192,179,163,111,0.9106145251396648,S0199,37,29,19,0.7837837837837838,S0197,43,41,30,0.9534883720930233,259,233,0.8996138996138996,160,1500,1550,SJB4.tsv
S0192,123,109,86,0.8861788617886179,S0199,31,30,20,0.967741935483871,S0197,74,64,45,0.8648648648648649,228,203,0.8903508771929824,151,1550,1600,SJB4.tsv
S0192,92,84,59,0.9130434782608695,S0199,68,65,48,0.9558823529411765,S0197,59,54,38,0.9152542372881356,219,203,0.9269406392694064,145,1600,1650,SJB4.tsv
S0192,132,120,90,0.9090909090909091,S0199,91,84,61,0.9230769230769231,S0197,58,54,41,0.9310344827586207,281,258,0.9181494661921709,192,1650,1700,SJB4.tsv
