speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0013,20,16,13,0.8,S0152,820,85,82,0.10365853658536585,S0012,32,15,14,0.46875,872,116,0.13302752293577982,109,0,50,S6A5.tsv
S0013,4,3,3,0.75,S0152,847,138,130,0.16292798110979928,S0012,46,31,28,0.6739130434782609,897,172,0.19175027870680045,161,50,100,S6A5.tsv
S0013,2,2,2,1.0,S0152,518,127,120,0.24517374517374518,S0012,93,68,56,0.7311827956989247,613,197,0.32137030995106036,178,100,150,S6A5.tsv
S0013,3,2,2,0.6666666666666666,S0152,771,173,149,0.2243839169909209,S0012,60,51,36,0.85,834,226,0.2709832134292566,187,150,200,S6A5.tsv
S0013,8,7,6,0.875,S0152,853,199,169,0.23329425556858147,S0012,54,32,25,0.5925925925925926,915,238,0.26010928961748636,200,200,250,S6A5.tsv
S0013,20,16,13,0.8,S0152,378,126,108,0.3333333333333333,S0012,72,53,37,0.7361111111111112,470,195,0.4148936170212766,158,250,300,S6A5.tsv
S0013,8,8,7,1.0,S0152,826,359,310,0.4346246973365617,S0012,60,43,31,0.7166666666666667,894,410,0.45861297539149887,348,300,350,S6A5.tsv
S0013,20,13,11,0.65,S0152,341,159,145,0.4662756598240469,S0012,91,79,54,0.8681318681318682,452,251,0.5553097345132744,210,350,400,S6A5.tsv
S0013,11,11,11,1.0,S0152,280,147,125,0.525,S0012,53,43,33,0.8113207547169812,344,201,0.5843023255813954,169,400,450,S6A5.tsv
S0013,9,9,9,1.0,S0152,393,169,145,0.4300254452926209,S0012,35,26,22,0.7428571428571429,437,204,0.4668192219679634,176,450,500,S6A5.tsv
S0013,5,5,5,1.0,S0152,814,396,337,0.4864864864864865,S0012,48,45,32,0.9375,867,446,0.5144175317185697,374,500,550,S6A5.tsv
S0013,17,17,15,1.0,S0152,434,213,180,0.49078341013824883,S0012,82,67,51,0.8170731707317073,533,297,0.5572232645403377,246,550,600,S6A5.tsv
S0013,72,64,45,0.8888888888888888,S0152,390,276,226,0.7076923076923077,S0012,189,159,104,0.8412698412698413,651,499,0.7665130568356375,375,600,650,S6A5.tsv
S0013,11,11,8,1.0,S0152,426,310,258,0.7276995305164319,S0012,58,55,41,0.9482758620689655,495,376,0.7595959595959596,307,650,700,S6A5.tsv
S0013,86,78,51,0.9069767441860465,S0152,354,242,196,0.6836158192090396,S0012,26,25,20,0.9615384615384616,466,345,0.740343347639485,267,700,750,S6A5.tsv
S0013,47,46,27,0.9787234042553191,S0152,382,307,240,0.8036649214659686,S0012,77,69,46,0.8961038961038961,506,422,0.83399209486166,313,750,800,S6A5.tsv
S0013,20,20,15,1.0,S0152,290,221,179,0.7620689655172413,S0012,74,72,49,0.972972972972973,384,313,0.8151041666666666,243,800,850,S6A5.tsv
S0013,0,0,0,0.0,S0152,304,235,187,0.7730263157894737,S0012,126,113,76,0.8968253968253969,430,348,0.8093023255813954,263,850,900,S6A5.tsv
S0013,9,7,7,0.7777777777777778,S0152,341,277,221,0.8123167155425219,S0012,208,190,131,0.9134615384615384,558,474,0.8494623655913979,359,900,950,S6A5.tsv
S0013,13,13,12,1.0,S0152,238,165,129,0.6932773109243697,S0012,124,115,83,0.9274193548387096,375,293,0.7813333333333333,224,950,1000,S6A5.tsv
S0013,2,2,2,1.0,S0152,351,273,213,0.7777777777777778,S0012,611,546,355,0.8936170212765957,964,821,0.8516597510373444,570,1000,1050,S6A5.tsv
S0013,1,1,1,1.0,S0152,242,171,136,0.7066115702479339,S0012,194,175,113,0.9020618556701031,437,347,0.7940503432494279,250,1050,1100,S6A5.tsv
S0013,3,3,3,1.0,S0152,23,21,18,0.9130434782608695,S0012,13,11,9,0.8461538461538461,39,35,0.8974358974358975,30,1100,1110,S6A5.tsv
