begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.5504201680672269,0.4542635658914729,0.4801812004530011,SVKF.tsv
50,100,0.2559366754617414,0.6013071895424836,0.35526315789473684,SVKF.tsv
100,150,0.4113785557986871,0.4765957446808511,0.43352601156069365,SVKF.tsv
150,200,0.36950146627565983,0.4635416666666667,0.40337711069418386,SVKF.tsv
200,250,0.4296028880866426,0.41116751269035534,0.4219409282700422,SVKF.tsv
250,300,0.5133333333333333,0.46551724137931033,0.48583569405099153,SVKF.tsv
300,350,0.4846938775510204,0.19055374592833876,0.2617283950617284,SVKF.tsv
350,400,0.43577981651376146,0.39545454545454545,0.4155251141552511,SVKF.tsv
400,450,0.32840236686390534,0.5618556701030928,0.453168044077135,SVKF.tsv
450,477,0.40853658536585363,0.31063829787234043,0.3508771929824561,SVKF.tsv
