begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.25809617271835134,0.5280898876404494,0.2982456140350877,SA4W.tsv
50,100,0.41810344827586204,0.435,0.4287974683544304,SA4W.tsv
100,150,0.3705179282868526,0.4330357142857143,0.4,SA4W.tsv
150,200,0.5074626865671642,0.3270588235294118,0.38498402555910544,SA4W.tsv
200,250,0.3668763102725367,0.24074074074074073,0.3435897435897436,SA4W.tsv
250,300,0.16708229426433915,0.6486486486486487,0.29690346083788705,SA4W.tsv
300,350,0.49258160237388726,0.30386740331491713,0.4266409266409266,SA4W.tsv
350,400,0.24293785310734464,0.44274809160305345,0.29690721649484536,SA4W.tsv
400,450,0.27450980392156865,0.37398373983739835,0.30303030303030304,SA4W.tsv
450,463,0.32558139534883723,0.07142857142857142,0.22535211267605634,SA4W.tsv
