begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.09601873536299765,0.4307692307692308,0.1402439024390244,SB6S.tsv
50,100,0.5421052631578948,0.2581967213114754,0.3824884792626728,SB6S.tsv
100,150,0.3564356435643564,0.22083333333333333,0.26099706744868034,SB6S.tsv
150,200,0.40268456375838924,0.2694300518134715,0.32748538011695905,SB6S.tsv
200,250,0.2814814814814815,0.40894568690095845,0.3705357142857143,SB6S.tsv
250,300,0.12667946257197696,0.6911764705882353,0.19185059422750425,SB6S.tsv
300,350,0.4125,0.24087591240875914,0.2796610169491525,SB6S.tsv
350,400,0.45645645645645644,0.2328042328042328,0.37547892720306514,SB6S.tsv
400,450,0.4563758389261745,0.2413793103448276,0.3860045146726862,SB6S.tsv
450,500,0.3373493975903614,0.41935483870967744,0.3806818181818182,SB6S.tsv
500,550,0.290625,0.5081967213114754,0.3506787330316742,SB6S.tsv
550,600,0.15469613259668508,0.4460093896713615,0.31218274111675126,SB6S.tsv
600,650,0.3157894736842105,0.37809187279151946,0.36243386243386244,SB6S.tsv
650,700,0.4918032786885246,0.328719723183391,0.3771289537712895,SB6S.tsv
700,750,0.42953020134228187,0.31759656652360513,0.3612565445026178,SB6S.tsv
750,800,0.12883435582822086,0.4198717948717949,0.32,SB6S.tsv
800,850,0.34065934065934067,0.2737642585551331,0.2909604519774011,SB6S.tsv
850,900,0.39344262295081966,0.30701754385964913,0.33714285714285713,SB6S.tsv
900,950,0.24126984126984127,0.5314285714285715,0.3448979591836735,SB6S.tsv
950,978,0.03754266211604096,0.45454545454545453,0.09198813056379822,SB6S.tsv
