begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.6108374384236454,0.24898785425101214,0.35437589670014347,S2B5.tsv
50,100,0.373134328358209,0.5300859598853869,0.45321637426900585,S2B5.tsv
100,150,0.5956112852664577,0.391705069124424,0.47808764940239046,S2B5.tsv
150,200,0.5675675675675675,0.44110854503464203,0.4924554183813443,S2B5.tsv
200,250,0.4437627811860941,0.47112462006079026,0.4547677261613692,S2B5.tsv
250,300,0.43434343434343436,0.41911764705882354,0.4270650263620387,S2B5.tsv
300,350,0.4792626728110599,0.4271523178807947,0.4489402697495183,S2B5.tsv
350,400,0.45188284518828453,0.4106145251396648,0.4271356783919598,S2B5.tsv
400,450,0.5523560209424084,0.278125,0.42735042735042733,S2B5.tsv
450,500,0.3762575452716298,0.5144508670520231,0.41194029850746267,S2B5.tsv
500,506,0.02702702702702703,0.25,0.06666666666666667,S2B5.tsv
