begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.49411764705882355,0.2654639175257732,0.30655391120507397,SFG3.tsv
50,100,0.49411764705882355,0.3333333333333333,0.3613963039014374,SFG3.tsv
100,150,0.47368421052631576,0.148,0.20846905537459284,SFG3.tsv
150,200,0.5428571428571428,0.17096774193548386,0.26506024096385544,SFG3.tsv
200,250,0.6225165562913907,0.17906976744186046,0.2943201376936317,SFG3.tsv
250,300,0.3684210526315789,0.2687074829931973,0.2965686274509804,SFG3.tsv
300,350,0.4186046511627907,0.09278350515463918,0.12529002320185614,SFG3.tsv
350,400,0.7037037037037037,0.06295399515738499,0.13704496788008566,SFG3.tsv
400,450,0.6142857142857143,0.21836228287841192,0.32044198895027626,SFG3.tsv
450,500,0.34210526315789475,0.34615384615384615,0.3431372549019608,SFG3.tsv
500,550,0.25882352941176473,0.5104166666666666,0.32763532763532766,SFG3.tsv
550,600,0.33858267716535434,0.4473684210526316,0.37228260869565216,SFG3.tsv
600,650,0.34615384615384615,0.3816793893129771,0.35988200589970504,SFG3.tsv
650,700,0.24705882352941178,0.3717948717948718,0.27627627627627627,SFG3.tsv
700,750,0.22459893048128343,0.5603448275862069,0.35313531353135313,SFG3.tsv
750,800,0.23157894736842105,0.3615819209039548,0.33407572383073497,SFG3.tsv
800,850,0.5,0.0660377358490566,0.08181818181818182,SFG3.tsv
850,900,0.42045454545454547,0.046583850931677016,0.12682926829268293,SFG3.tsv
900,950,0.3958333333333333,0.10029498525073746,0.13695090439276486,SFG3.tsv
950,1000,0.5614035087719298,0.142578125,0.18453427065026362,SFG3.tsv
1000,1050,0.4,0.08317214700193423,0.10054844606946983,SFG3.tsv
1050,1100,0.4483870967741935,0.4090909090909091,0.43415637860082307,SFG3.tsv
1100,1150,0.5230769230769231,0.12836767036450078,0.16522988505747127,SFG3.tsv
1150,1200,0.6666666666666666,0.005415162454873646,0.03614457831325301,SFG3.tsv
1200,1250,0.6260162601626016,0.20054945054945056,0.3080082135523614,SFG3.tsv
1250,1300,0.46835443037974683,0.25,0.28021015761821366,SFG3.tsv
1300,1350,0.3620689655172414,0.268,0.2777777777777778,SFG3.tsv
1350,1400,0.46601941747572817,0.2173202614379085,0.25314685314685315,SFG3.tsv
1400,1450,0.4527027027027027,0.3505535055350554,0.38663484486873506,SFG3.tsv
1450,1500,0.5056179775280899,0.11290322580645161,0.20050125313283207,SFG3.tsv
1500,1550,0.2673611111111111,0.5526315789473685,0.3807531380753138,SFG3.tsv
1550,1600,0.4623115577889447,0.24774774774774774,0.3491686460807601,SFG3.tsv
1600,1650,0.41836734693877553,0.3100558659217877,0.3333333333333333,SFG3.tsv
1650,1700,0.27611940298507465,0.5789473684210527,0.3430232558139535,SFG3.tsv
1700,1750,0.1452513966480447,0.4262295081967213,0.3073286052009456,SFG3.tsv
1750,1800,0.5416666666666666,0.3253012048192771,0.43664717348927873,SFG3.tsv
1800,1850,0.550761421319797,0.204,0.4161490683229814,SFG3.tsv
1850,1900,0.3709677419354839,0.529891304347826,0.45722713864306785,SFG3.tsv
1900,1950,0.32298136645962733,0.4897119341563786,0.42326732673267325,SFG3.tsv
1950,2000,0.22641509433962265,0.5382716049382716,0.450354609929078,SFG3.tsv
2000,2011,0.4,0.013333333333333334,0.07777777777777778,SFG3.tsv
