begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.26151012891344383,0.6533333333333333,0.3463203463203463,SWD7.tsv
50,100,0.427536231884058,0.632768361581921,0.4890016920473773,SWD7.tsv
100,150,0.5680933852140078,0.23348017621145375,0.41115702479338845,SWD7.tsv
150,185,0.4161073825503356,0.441340782122905,0.4298780487804878,SWD7.tsv
