begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.4583333333333333,0.2880658436213992,0.3443526170798898,SYUR.tsv
50,100,0.5077574047954866,0.2892561983471074,0.45215562565720296,SYUR.tsv
100,150,0.5509259259259259,0.23983739837398374,0.43805309734513276,SYUR.tsv
150,200,0.38071065989847713,0.4899497487437186,0.4356060606060606,SYUR.tsv
200,250,0.310126582278481,0.5492957746478874,0.4474393530997305,SYUR.tsv
250,300,0.45161290322580644,0.0076103500761035,0.027616279069767442,SYUR.tsv
300,350,0.5060240963855421,0.13355048859934854,0.17790530846484937,SYUR.tsv
350,400,0.6173913043478261,0.07110091743119266,0.1851179673321234,SYUR.tsv
400,450,0.525,0.457286432160804,0.48525073746312686,SYUR.tsv
450,500,0.37383177570093457,0.5416666666666666,0.40458015267175573,SYUR.tsv
500,550,0.2932692307692308,0.48739495798319327,0.3968609865470852,SYUR.tsv
550,600,0.45278969957081544,0.3712574850299401,0.4312796208530806,SYUR.tsv
600,645,0.1520979020979021,0.7352941176470589,0.1848184818481848,SYUR.tsv
