begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.07773109243697479,0.54,0.12167300380228137,SN7D.tsv
50,100,0.4155844155844156,0.373134328358209,0.4,SN7D.tsv
100,150,0.1931216931216931,0.4189189189189189,0.23008849557522124,SN7D.tsv
150,200,0.42924528301886794,0.4386792452830189,0.4339622641509434,SN7D.tsv
200,250,0.13513513513513514,0.5148514851485149,0.23173803526448364,SN7D.tsv
250,300,0.34782608695652173,0.3850267379679144,0.36363636363636365,SN7D.tsv
300,350,0.19174041297935104,0.48863636363636365,0.2529274004683841,SN7D.tsv
350,400,0.19607843137254902,0.3218390804597701,0.22072072072072071,SN7D.tsv
400,450,0.5729166666666666,0.13284132841328414,0.31533477321814257,SN7D.tsv
450,474,0.13333333333333333,0.21875,0.1513157894736842,SN7D.tsv
