begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.40969162995594716,0.352,0.38920454545454547,S432.tsv
50,100,0.36160714285714285,0.4808743169398907,0.4152334152334152,S432.tsv
100,150,0.323943661971831,0.3592814371257485,0.343042071197411,S432.tsv
150,200,0.35384615384615387,0.328042328042328,0.3385579937304075,S432.tsv
200,250,0.2857142857142857,0.408,0.327027027027027,S432.tsv
250,300,0.225,0.48507462686567165,0.30917874396135264,S432.tsv
300,350,0.4041095890410959,0.2289156626506024,0.3108974358974359,S432.tsv
350,400,0.4225352112676056,0.5193370165745856,0.467005076142132,S432.tsv
400,450,0.3473684210526316,0.2670157068062827,0.30708661417322836,S432.tsv
450,500,0.4397590361445783,0.3558282208588957,0.3981762917933131,S432.tsv
500,550,0.2822966507177033,0.3917525773195876,0.31699346405228757,S432.tsv
550,600,0.3760330578512397,0.47297297297297297,0.4128205128205128,S432.tsv
600,650,0.34983498349834985,0.2671232876712329,0.32293986636971045,S432.tsv
650,700,0.3169642857142857,0.3096446700507614,0.31353919239904987,S432.tsv
700,750,0.48717948717948717,0.25654450261780104,0.36023054755043227,S432.tsv
750,800,0.25824175824175827,0.4423076923076923,0.3431952662721893,S432.tsv
800,836,0.2878787878787879,0.2777777777777778,0.2833333333333333,S432.tsv
