begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3356643356643357,0.4976635514018692,0.4327731092436975,SBVQ.tsv
50,100,0.4782608695652174,0.29381443298969073,0.3359840954274354,SBVQ.tsv
100,150,0.5487804878048781,0.12441314553990611,0.19291338582677164,SBVQ.tsv
150,200,0.3804347826086957,0.24719101123595505,0.27455357142857145,SBVQ.tsv
200,250,0.4098360655737705,0.28540305010893247,0.31153184165232356,SBVQ.tsv
250,300,0.48201438848920863,0.27384615384615385,0.33620689655172414,SBVQ.tsv
300,350,0.36619718309859156,0.27076923076923076,0.29978586723768735,SBVQ.tsv
350,400,0.336734693877551,0.3930131004366812,0.36705882352941177,SBVQ.tsv
400,450,0.36607142857142855,0.4312267657992565,0.40162271805273836,SBVQ.tsv
450,500,0.4723926380368098,0.29607250755287007,0.354251012145749,SBVQ.tsv
500,550,0.42328042328042326,0.24199288256227758,0.3148936170212766,SBVQ.tsv
550,600,0.3883495145631068,0.2809917355371901,0.30472103004291845,SBVQ.tsv
600,650,0.5688622754491018,0.25547445255474455,0.3460207612456747,SBVQ.tsv
650,700,0.4854368932038835,0.38328530259365995,0.4213381555153707,SBVQ.tsv
700,750,0.4207650273224044,0.3048780487804878,0.34637964774951074,SBVQ.tsv
750,800,0.6408450704225352,0.1477124183006536,0.2249173098125689,SBVQ.tsv
800,850,0.3431372549019608,0.4057971014492754,0.3684210526315789,SBVQ.tsv
850,900,0.2972972972972973,0.5266666666666666,0.3744394618834081,SBVQ.tsv
900,950,0.39644970414201186,0.41422594142259417,0.4068627450980392,SBVQ.tsv
950,1000,0.4918032786885246,0.2894736842105263,0.3685897435897436,SBVQ.tsv
1000,1050,0.27053140096618356,0.5447154471544715,0.37272727272727274,SBVQ.tsv
1050,1100,0.4375,0.4636363636363636,0.45263157894736844,SBVQ.tsv
1100,1150,0.378125,0.44623655913978494,0.4031620553359684,SBVQ.tsv
1150,1200,0.4274193548387097,0.23976608187134502,0.35083532219570407,SBVQ.tsv
1200,1250,0.3558282208588957,0.37254901960784315,0.3651226158038147,SBVQ.tsv
1250,1300,0.3548387096774194,0.1542056074766355,0.171875,SBVQ.tsv
1300,1350,0.5581395348837209,0.18298969072164947,0.2510548523206751,SBVQ.tsv
1350,1400,0.4215686274509804,0.21107266435986158,0.2659846547314578,SBVQ.tsv
1400,1450,0.3953488372093023,0.2714285714285714,0.2899305555555556,SBVQ.tsv
1450,1500,0.33613445378151263,0.25862068965517243,0.28117359413202936,SBVQ.tsv
1500,1550,0.5175438596491229,0.3269961977186312,0.4154786150712831,SBVQ.tsv
1550,1600,0.5048543689320388,0.20408163265306123,0.31693989071038253,SBVQ.tsv
1600,1650,0.3317972350230415,0.5478260869565217,0.4429530201342282,SBVQ.tsv
1650,1700,0.2804232804232804,0.42021276595744683,0.3734513274336283,SBVQ.tsv
1700,1750,0.46017699115044247,0.2342007434944238,0.3010471204188482,SBVQ.tsv
1750,1800,0.4,0.31153846153846154,0.3439024390243902,SBVQ.tsv
1800,1850,0.42168674698795183,0.16414141414141414,0.20876826722338204,SBVQ.tsv
1850,1900,0.32673267326732675,0.2931937172774869,0.3104325699745547,SBVQ.tsv
1900,1950,0.45652173913043476,0.3786008230452675,0.4164904862579281,SBVQ.tsv
1950,1998,0.43790849673202614,0.32340425531914896,0.36855670103092786,SBVQ.tsv
