begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3592814371257485,0.3944954128440367,0.36794582392776526,SAVH.tsv
50,100,0.39737991266375544,0.35714285714285715,0.39114391143911437,SAVH.tsv
100,150,0.2847222222222222,0.4444444444444444,0.31876138433515483,SAVH.tsv
150,200,0.3073770491803279,0.47540983606557374,0.3633879781420765,SAVH.tsv
200,250,0.4143646408839779,0.32051282051282054,0.37091988130563797,SAVH.tsv
250,300,0.37530864197530867,0.4117647058823529,0.383587786259542,SAVH.tsv
300,350,0.4568345323741007,0.3888888888888889,0.42578125,SAVH.tsv
350,400,0.4067357512953368,0.5910931174089069,0.4786729857819905,SAVH.tsv
400,450,0.4786096256684492,0.39901477832512317,0.4506065857885615,SAVH.tsv
450,472,0.30337078651685395,0.3448275862068966,0.3197278911564626,SAVH.tsv
