begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.5067873303167421,0.33070866141732286,0.3840877914951989,SB9K.tsv
50,100,0.3938356164383562,0.40454545454545454,0.3984375,SB9K.tsv
100,150,0.34539473684210525,0.458955223880597,0.3986013986013986,SB9K.tsv
150,200,0.4717741935483871,0.4339622641509434,0.450530035335689,SB9K.tsv
200,250,0.33544303797468356,0.45454545454545453,0.3896551724137931,SB9K.tsv
250,300,0.38390092879256965,0.38650306748466257,0.38477366255144035,SB9K.tsv
300,350,0.2699724517906336,0.410958904109589,0.3104125736738703,SB9K.tsv
350,400,0.3234323432343234,0.4397905759162304,0.3684210526315789,SB9K.tsv
400,450,0.3013698630136986,0.5071090047393365,0.38767395626242546,SB9K.tsv
450,500,0.4166666666666667,0.3087557603686636,0.353887399463807,SB9K.tsv
500,550,0.43243243243243246,0.39267015706806285,0.4122340425531915,SB9K.tsv
550,600,0.4079601990049751,0.4012345679012346,0.4049586776859504,SB9K.tsv
600,650,0.25555555555555554,0.5471698113207547,0.36363636363636365,SB9K.tsv
650,700,0.375,0.3575757575757576,0.36803874092009686,SB9K.tsv
700,750,0.451063829787234,0.4166666666666667,0.43672456575682383,SB9K.tsv
750,800,0.3187250996015936,0.4319526627218935,0.36428571428571427,SB9K.tsv
800,850,0.3487394957983193,0.38333333333333336,0.36033519553072624,SB9K.tsv
850,900,0.34191176470588236,0.3835616438356164,0.35645933014354064,SB9K.tsv
900,950,0.27450980392156865,0.4935064935064935,0.34782608695652173,SB9K.tsv
950,1000,0.4409722222222222,0.45454545454545453,0.44701348747591524,SB9K.tsv
1000,1050,0.34523809523809523,0.3925925925925926,0.36175710594315247,SB9K.tsv
1050,1100,0.45267489711934156,0.43010752688172044,0.4428904428904429,SB9K.tsv
1100,1150,0.4294117647058823,0.3817204301075269,0.4044943820224719,SB9K.tsv
1150,1200,0.40625,0.3333333333333333,0.3728813559322034,SB9K.tsv
1200,1250,0.418732782369146,0.5061728395061729,0.44571428571428573,SB9K.tsv
1250,1300,0.3684210526315789,0.4585635359116022,0.39961759082217974,SB9K.tsv
1300,1350,0.4186046511627907,0.34972677595628415,0.39649122807017545,SB9K.tsv
1350,1400,0.29571984435797666,0.49586776859504134,0.35978835978835977,SB9K.tsv
1400,1450,0.3857677902621723,0.5862068965517241,0.4350282485875706,SB9K.tsv
1450,1500,0.4429530201342282,0.3723404255319149,0.4156378600823045,SB9K.tsv
1500,1550,0.4067796610169492,0.3630952380952381,0.3811188811188811,SB9K.tsv
1550,1600,0.4782608695652174,0.21982758620689655,0.3162162162162162,SB9K.tsv
1600,1650,0.42857142857142855,0.3231441048034934,0.36666666666666664,SB9K.tsv
1650,1689,0.3288590604026846,0.3532934131736527,0.34177215189873417,SB9K.tsv
