begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.23134328358208955,0.5636363636363636,0.25655172413793104,SHDM.tsv
50,100,0.28305400372439476,0.43037974683544306,0.30194805194805197,SHDM.tsv
100,150,0.2765598650927487,0.5480769230769231,0.3170731707317073,SHDM.tsv
150,200,0.3584070796460177,0.3442622950819672,0.35344827586206895,SHDM.tsv
200,250,0.3168724279835391,0.4423076923076923,0.3659147869674185,SHDM.tsv
250,300,0.4016393442622951,0.47019867549668876,0.4278481012658228,SHDM.tsv
300,350,0.47619047619047616,0.2928870292887029,0.3488372093023256,SHDM.tsv
350,400,0.48760330578512395,0.2591240875912409,0.3291139240506329,SHDM.tsv
400,450,0.4007936507936508,0.4176470588235294,0.4075829383886256,SHDM.tsv
450,500,0.3051948051948052,0.4973544973544973,0.3782696177062374,SHDM.tsv
500,550,0.1987704918032787,0.5454545454545454,0.24601769911504426,SHDM.tsv
550,600,0.26229508196721313,0.45,0.3142292490118577,SHDM.tsv
600,650,0.23893805309734514,0.49246231155778897,0.35764705882352943,SHDM.tsv
650,700,0.23344947735191637,0.5268817204301075,0.3488372093023256,SHDM.tsv
700,750,0.4,0.39195979899497485,0.39588688946015427,SHDM.tsv
750,785,0.32978723404255317,0.2345679012345679,0.2857142857142857,SHDM.tsv
