begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.4212328767123288,0.5699745547073791,0.481064483111566,S8VZ.tsv
50,100,0.37758830694275275,0.6794425087108014,0.45577617328519854,S8VZ.tsv
100,140,0.3409090909090909,0.543859649122807,0.4620418848167539,S8VZ.tsv
