begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.1945392491467577,0.5780346820809249,0.3369098712446352,SPXV.tsv
50,100,0.375,0.384,0.3769363166953528,SPXV.tsv
100,150,0.3687002652519894,0.4380952380952381,0.38381742738589214,SPXV.tsv
150,200,0.3116531165311653,0.4883720930232558,0.357429718875502,SPXV.tsv
200,250,0.34274193548387094,0.4647058823529412,0.3923444976076555,SPXV.tsv
250,300,0.28217821782178215,0.6176470588235294,0.34980237154150196,SPXV.tsv
300,350,0.5107913669064749,0.3828996282527881,0.44789762340036565,SPXV.tsv
350,400,0.5541795665634675,0.25654450261780104,0.44357976653696496,SPXV.tsv
400,450,0.26229508196721313,0.43661971830985913,0.3110236220472441,SPXV.tsv
450,473,0.22818791946308725,0.42592592592592593,0.28078817733990147,SPXV.tsv
