begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3724340175953079,0.4819004524886878,0.4514285714285714,SPXW.tsv
50,100,0.5610687022900763,0.17525773195876287,0.35804701627486435,SPXW.tsv
100,150,0.5905511811023622,0.2410958904109589,0.3313008130081301,SPXW.tsv
150,200,0.5621890547263682,0.31675392670157065,0.4013722126929674,SPXW.tsv
200,250,0.44144144144144143,0.30218687872763417,0.3448275862068966,SPXW.tsv
250,300,0.5020080321285141,0.3763440860215054,0.4356060606060606,SPXW.tsv
300,350,0.44363636363636366,0.5179063360881543,0.47316538882803943,SPXW.tsv
350,400,0.4126315789473684,0.5132450331125827,0.4517374517374517,SPXW.tsv
400,450,0.5551724137931034,0.3389830508474576,0.421259842519685,SPXW.tsv
450,500,0.5785536159600998,0.40672268907563025,0.4759036144578313,SPXW.tsv
500,550,0.32275132275132273,0.41081081081081083,0.3663101604278075,SPXW.tsv
550,600,0.42574257425742573,0.09787234042553192,0.19642857142857142,SPXW.tsv
600,650,0.5920502092050209,0.32945736434108525,0.5,SPXW.tsv
650,690,0.3509933774834437,0.5425531914893617,0.42448979591836733,SPXW.tsv
