begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.48579545454545453,0.43352601156069365,0.4685714285714286,S2AJ.tsv
50,100,0.34536082474226804,0.4778761061946903,0.42964352720450283,S2AJ.tsv
100,150,0.6495726495726496,0.2768777614138439,0.3316582914572864,S2AJ.tsv
150,200,0.3770491803278688,0.41545893719806765,0.40671641791044777,S2AJ.tsv
200,250,0.41761363636363635,0.41346153846153844,0.4160714285714286,S2AJ.tsv
250,300,0.26045627376425856,0.6015625,0.327217125382263,S2AJ.tsv
300,310,0.07647058823529412,0.5384615384615384,0.1092896174863388,S2AJ.tsv
