begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.30095238095238097,0.3958333333333333,0.31561996779388085,S32W.tsv
50,100,0.16080402010050251,0.4716981132075472,0.18615384615384614,S32W.tsv
100,150,0.3112033195020747,0.3763440860215054,0.3217391304347826,S32W.tsv
150,200,0.43829113924050633,0.11194029850746269,0.381201044386423,S32W.tsv
200,250,0.1799163179916318,0.4090909090909091,0.19,S32W.tsv
250,300,0.06039076376554174,0.4578313253012048,0.11145510835913312,S32W.tsv
300,350,0.19622641509433963,0.5421686746987951,0.24306688417618272,S32W.tsv
350,400,0.2581227436823105,0.27692307692307694,0.26009693053311794,S32W.tsv
400,450,0.4108695652173913,0.39490445859872614,0.406807131280389,S32W.tsv
450,500,0.3321678321678322,0.41875,0.3632286995515695,S32W.tsv
500,550,0.4170403587443946,0.46564885496183206,0.4350282485875706,S32W.tsv
550,600,0.5708333333333333,0.14953271028037382,0.4409221902017291,S32W.tsv
600,650,0.5,0.327683615819209,0.42685851318944845,S32W.tsv
650,700,0.21176470588235294,0.3431372549019608,0.2420814479638009,S32W.tsv
700,750,0.3656716417910448,0.36666666666666664,0.36597938144329895,S32W.tsv
750,800,0.25505443234836706,0.6574074074074074,0.3129161118508655,S32W.tsv
800,850,0.22302158273381295,0.23809523809523808,0.22408026755852842,S32W.tsv
850,900,0.37327188940092165,0.25874125874125875,0.3277777777777778,S32W.tsv
900,950,0.37037037037037035,0.3900523560209424,0.38571428571428573,S32W.tsv
950,1000,0.3035143769968051,0.497907949790795,0.38768115942028986,S32W.tsv
1000,1050,0.37142857142857144,0.43523316062176165,0.3974630021141649,S32W.tsv
1050,1100,0.2532188841201717,0.2982456140350877,0.2620689655172414,S32W.tsv
1100,1150,0.3022113022113022,0.41304347826086957,0.3226452905811623,S32W.tsv
1150,1196,0.28368794326241137,0.5319148936170213,0.3664302600472813,S32W.tsv
