begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.2727272727272727,0.40066225165562913,0.3640661938534279,SFLQ.tsv
50,100,0.37719298245614036,0.4707112970711297,0.4527027027027027,SFLQ.tsv
100,150,0.5734265734265734,0.27341772151898736,0.35315985130111527,SFLQ.tsv
150,194,0.5300546448087432,0.39543726235741444,0.45067264573991034,SFLQ.tsv
