begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3793103448275862,0.40963855421686746,0.3962900505902192,S7HR.tsv
50,100,0.4055299539170507,0.3483606557377049,0.3752711496746204,S7HR.tsv
100,150,0.4896551724137931,0.3353658536585366,0.38266384778012685,S7HR.tsv
150,200,0.22633744855967078,0.5460750853242321,0.40111940298507465,S7HR.tsv
200,250,0.3641025641025641,0.4319654427645788,0.41185410334346506,S7HR.tsv
250,300,0.21514629948364888,0.5136612021857924,0.28664921465968585,S7HR.tsv
300,350,0.4572072072072072,0.3631578947368421,0.42902208201892744,S7HR.tsv
350,400,0.2801120448179272,0.44019138755980863,0.3392226148409894,S7HR.tsv
400,450,0.323943661971831,0.4230769230769231,0.36585365853658536,S7HR.tsv
450,500,0.35714285714285715,0.44041450777202074,0.39215686274509803,S7HR.tsv
500,550,0.32171581769436997,0.33766233766233766,0.32637571157495254,S7HR.tsv
550,551,0.0,0.0,0.0,S7HR.tsv
